Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.4789562971355059,44.141252006420544,,
2,0.31039622645729625,66.85393258426966,,
3,0.2463063038407992,74.07704654895666,,
4,0.21836681033556277,77.36757624398074,,
5,0.20111399654967663,78.97271268057786,,
6,0.1856088111989009,80.65810593900483,,
7,0.16615791050478435,81.70144462279293,,
8,0.1699513531743716,81.54093097913324,,
9,0.1513583102526191,83.82825040128411,,
10,0.14865454520361546,83.18619582664526,,
10,0.14865454520361546,83.18619582664526,81.88976377952756,0.1557033285498619
11,0.14612891933379266,84.43017656500803,,
12,0.13626162411692816,86.115569823435,,
13,0.12410787927607696,86.63723916532905,,
14,0.12457161800314982,86.31621187800963,,
15,0.11555614081235269,88.40288924558587,,
16,0.1158594862343027,87.8410914927769,,
17,0.1101557259591153,88.24237560192616,,
18,0.11625559687709962,88.24237560192616,,
19,0.10102114957781175,88.96468699839485,,
20,0.10757371549231884,89.08507223113965,,
20,0.10757371549231884,89.08507223113965,88.18897637795276,0.12183202872984111
21,0.0992384186038413,90.0481540930979,,
22,0.0938835599555228,90.32905296950241,,
23,0.0949658491792014,90.93097913322632,,
24,0.0891570398130287,91.17174959871589,,
25,0.0919356215148209,90.28892455858748,,
26,0.09477748004242013,90.4494382022472,,
27,0.08692726741234462,91.57303370786516,,
28,0.08249557079174198,91.6131621187801,,
29,0.08557767093850252,90.97110754414125,,
30,0.08366660562415536,91.65329052969501,,
30,0.08366660562415536,91.65329052969501,85.43307086614173,0.1274286320549436
31,0.0753258225770715,92.61637239165329,,
32,0.0688593700910226,93.4991974317817,,
33,0.07441285535549888,92.97752808988764,,
34,0.07067312287071194,93.01765650080257,,
35,0.07733546095327117,92.4959871589085,,
36,0.06793080525807081,93.94060995184591,,
37,0.06326797399789286,94.10112359550563,,
38,0.07500553275577915,92.53611556982342,,
39,0.07009417874714693,93.73996789727127,,
40,0.06590052694679262,93.86035313001605,,
40,0.06590052694679262,93.86035313001605,85.03937007874016,0.14000525703886524
41,0.06526968866371764,93.65971107544141,,
42,0.06238978076726198,94.30176565008026,,
43,0.06780387975800878,93.82022471910112,,
44,0.060017295754872836,94.82343499197432,,
45,0.06247879398795657,93.94060995184591,,
46,0.0568744775134688,95.14446227929373,,
47,0.05989771917199668,94.66292134831461,,
48,0.06513084327945343,94.10112359550563,,
49,0.057928043065401606,94.86356340288926,,
50,0.059237470384687185,94.82343499197432,,
50,0.059237470384687185,94.82343499197432,85.03937007874016,0.13663200664450414
51,0.05658351250279408,95.02407704654897,,
52,0.06183384654398721,94.10112359550563,,
53,0.05634831318345208,94.5024077046549,,
54,0.059379870316777855,94.18138041733548,,
55,0.0530361789636887,95.30497592295345,,
56,0.05844035713622967,94.46227929373997,,
57,0.05626336982449851,94.90369181380417,,
58,0.05225737759461387,95.78651685393258,,
59,0.06134174305659074,94.34189406099517,,
60,0.05315267175841981,94.78330658105939,,
60,0.05315267175841981,94.78330658105939,84.25196850393701,0.14462824171641842
61,0.05627131107478188,94.74317817014446,,
62,0.0524482295418588,95.50561797752809,,
63,0.055117278186699904,94.70304975922953,,
64,0.059244331393319256,94.5024077046549,,
65,0.05429247902849546,94.66292134831461,,
66,0.053192521361872934,95.30497592295345,,
67,0.0564313066454652,94.86356340288926,,
68,0.05625153791147451,94.78330658105939,,
69,0.04955527889661682,95.74638844301766,,
70,0.05168867902830243,95.26484751203851,,
70,0.05168867902830243,95.26484751203851,85.43307086614173,0.14416855020681396
71,0.052324624409755834,95.06420545746388,,
72,0.05225174515866316,95.18459069020867,,
73,0.05467504924999025,94.62279293739968,,
74,0.05437394651250006,95.10433386837882,,
75,0.05561500548337323,94.90369181380417,,
76,0.05888805751545498,94.66292134831461,,
77,0.05536975832775426,94.98394863563404,,
78,0.05307794827967882,95.74638844301766,,
79,0.04945904379471754,95.62600321027287,,
80,0.05196282274734516,95.18459069020867,,
80,0.05196282274734516,95.18459069020867,85.8267716535433,0.14540802023839206
81,0.051562288614849634,94.78330658105939,,
82,0.05207062628454505,95.34510433386838,,
83,0.04684437512873839,95.62600321027287,,
84,0.04903164330440072,95.9470304975923,,
85,0.054725992075430274,94.86356340288926,,
86,0.04963909613732726,95.9470304975923,,
87,0.054431732218617045,94.54253611556982,,
88,0.0515330324594218,95.50561797752809,,
89,0.05149273516443104,95.14446227929373,,
90,0.051896320817132406,95.30497592295345,,
90,0.051896320817132406,95.30497592295345,83.85826771653542,0.14859857712872326
91,0.05491213788254521,94.98394863563404,,
92,0.05363514536442474,95.18459069020867,,
93,0.05270026304209844,95.14446227929373,,
94,0.050095576751165286,95.30497592295345,,
95,0.05413631078763268,95.30497592295345,,
96,0.0525135077500286,95.06420545746388,,
97,0.054212600440503314,94.9438202247191,,
98,0.05875540271592446,94.70304975922953,,
99,0.05389508946488301,95.2247191011236,,
100,0.0515743139713334,95.46548956661316,,
100,0.0515743139713334,95.46548956661316,86.61417322834646,0.13598580996040255
101,0.04917805725171302,94.98394863563404,,
102,0.05264599548461728,95.02407704654897,,
103,0.05248909158250078,94.90369181380417,,
104,0.053453527444687024,95.02407704654897,,
105,0.05110847542826564,95.34510433386838,,
106,0.05531753689790957,94.98394863563404,,
107,0.05149130646187144,95.34510433386838,,
108,0.055297911358185306,94.74317817014446,,
109,0.052048914188232556,95.30497592295345,,
110,0.05151246725103985,95.54574638844302,,
110,0.05151246725103985,95.54574638844302,81.88976377952756,0.16624824170139618
111,0.05200032464479311,95.18459069020867,,
112,0.05214997288436653,95.18459069020867,,
113,0.05395828940284749,95.34510433386838,,
114,0.05047204654413061,95.30497592295345,,
115,0.052655617431856885,95.14446227929373,,
116,0.0486614797801639,95.90690208667738,,
117,0.04855494448342002,95.18459069020867,,
118,0.054590090948085375,94.98394863563404,,
119,0.0521099178526455,95.46548956661316,,
120,0.05317543260156153,94.70304975922953,,
120,0.05317543260156153,94.70304975922953,81.10236220472441,0.15128040249692276
121,0.05394609729783275,95.58587479935795,,
122,0.05037486440955828,95.38523274478331,,
123,0.051041414752268255,95.38523274478331,,
124,0.054602627391712025,94.98394863563404,,
125,0.053956101869400114,95.18459069020867,,
126,0.057621514018720545,95.10433386837882,,
127,0.05249213967591715,94.66292134831461,,
128,0.05594771103455852,94.98394863563404,,
129,0.05539801700983961,95.10433386837882,,
130,0.05536777870013164,94.90369181380417,,
130,0.05536777870013164,94.90369181380417,84.64566929133859,0.15359751094365492
131,0.05247170087069464,95.02407704654897,,
132,0.054323162614869386,95.02407704654897,,
133,0.05284309154973389,94.82343499197432,,
134,0.049103110652560227,95.30497592295345,,
135,0.055380224309957184,95.10433386837882,,
136,0.05049226634825269,95.14446227929373,,
137,0.04966547255380414,95.58587479935795,,
138,0.05187928392432439,95.2247191011236,,
139,0.04905707494188578,95.86677367576245,,
