Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.31034057797529757,64.20545746388443,,
2,0.1894053338238826,78.53130016051364,,
3,0.1748930532962848,80.13643659711074,,
4,0.13904331089594427,84.30979133226325,,
5,0.14831362072473916,82.8250401284109,,
6,0.12639204589411235,85.67415730337079,,
7,0.12950468474091628,85.75441412520064,,
8,0.12698522878763002,86.15569823434993,,
9,0.1150878281929554,86.91813804173356,,
10,0.11997410650245655,87.23916532905297,,
10,0.11997410650245655,87.23916532905297,31.496062992125985,0.5084209926426411
11,0.10982152819633484,87.80096308186197,,
12,0.10244746850087093,88.48314606741573,,
13,0.09061021687319645,89.446227929374,,
14,0.09970965838203064,89.08507223113965,,
15,0.09424172778828786,90.08828250401284,,
16,0.08445949162332675,90.24879614767255,,
17,0.08232967206873955,90.7704654895666,,
18,0.08051670519396281,91.29213483146067,,
19,0.0808690301118753,91.05136436597111,,
20,0.08430955690355638,91.09149277688604,,
20,0.08430955690355638,91.09149277688604,79.92125984251969,0.196809446439147
21,0.07012366997794463,92.45585874799357,,
22,0.06413669346903379,92.89727126805778,,
23,0.06414392303961974,93.17817014446229,,
24,0.0649676753136401,93.41894060995185,,
25,0.058639587595676765,93.69983948635634,,
26,0.05538738803126109,93.86035313001605,,
27,0.05094972823579342,95.02407704654897,,
28,0.06241441789107063,93.37881219903691,,
29,0.06473185747670822,93.69983948635634,,
30,0.058324548427779704,93.61958266452648,,
30,0.058324548427779704,93.61958266452648,83.85826771653542,0.16832697950303555
31,0.04460442055446597,95.46548956661316,,
32,0.050948356463311195,95.42536115569823,,
33,0.044559571599492274,95.38523274478331,,
34,0.03968697943939613,96.06741573033707,,
35,0.038228474996195964,96.42857142857143,,
36,0.04363052719511474,95.38523274478331,,
37,0.03569445261457123,96.14767255216692,,
38,0.03202946417224713,96.74959871589085,,
39,0.04436859149987308,95.9470304975923,,
40,0.03681718002264507,96.22792937399679,,
40,0.03681718002264507,96.22792937399679,82.67716535433071,0.18661768455058336
41,0.033498156630696774,96.8298555377207,,
42,0.0281264753265975,97.23113964686998,,
43,0.030066551013778035,97.07062600321026,,
44,0.030481744217328154,97.23113964686998,,
45,0.030446200959909804,97.1107544141252,,
46,0.025031265414630372,97.47191011235955,,
47,0.02175349480090424,98.07383627608347,,
48,0.022416203993205458,97.9935794542536,,
49,0.023944983834950015,97.79293739967898,,
50,0.02556793021265035,97.6725521669342,,
50,0.02556793021265035,97.6725521669342,81.88976377952756,0.21635041944682598
51,0.028249166992445212,97.71268057784911,,
52,0.025081702364751927,98.03370786516854,,
53,0.025572858594107226,97.91332263242376,,
54,0.018500576577841852,98.35473515248796,,
55,0.01719483416169309,98.59550561797754,,
56,0.018391835106274065,98.31460674157303,,
57,0.019688231488450978,98.47512038523274,,
58,0.023890968456935998,98.07383627608347,,
59,0.02510812910846793,97.63242375601926,,
60,0.017935431054912698,98.31460674157303,,
60,0.017935431054912698,98.31460674157303,84.25196850393701,0.19277980597689748
61,0.01797034960084905,98.27447833065811,,
62,0.01798473323922222,98.43499197431782,,
63,0.01830734914013495,98.27447833065811,,
64,0.015860668535774145,98.83627608346708,,
65,0.01661945104252738,98.87640449438202,,
66,0.01694716016899269,98.47512038523274,,
67,0.015181752533699648,98.51524879614767,,
68,0.01920165602887909,98.31460674157303,,
69,0.01899738889038324,98.23434991974318,,
70,0.018168472367016457,98.63563402889245,,
70,0.018168472367016457,98.63563402889245,83.07086614173228,0.21192179434001446
71,0.016015046665695712,98.67576243980739,,
72,0.016582087407676645,98.5553772070626,,
73,0.017071832695271436,98.5553772070626,,
74,0.016273289796514198,98.43499197431782,,
75,0.017646493590198074,98.51524879614767,,
76,0.014755095444762936,98.7158908507223,,
77,0.022719212930100277,98.47512038523274,,
78,0.012507314704215297,99.11717495987159,,
79,0.014453677690396897,98.99678972712681,,
80,0.014287894854369836,98.95666131621188,,
80,0.014287894854369836,98.95666131621188,84.25196850393701,0.23076570802368224
81,0.01366641279309988,98.99678972712681,,
82,0.013442040558379048,98.75601926163723,,
83,0.01653524469703627,98.79614767255217,,
84,0.016761883367927603,98.7158908507223,,
85,0.016947942120261874,98.15409309791332,,
86,0.015260648931591557,98.63563402889245,,
87,0.014767220613952631,98.67576243980739,,
88,0.01853968580522073,98.23434991974318,,
89,0.016955905434233733,98.67576243980739,,
90,0.013658470096580015,99.03691813804173,,
