Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5839093801302787,30.89887640449438,,
2,0.4761730615909283,57.02247191011236,,
3,0.40508896800187916,68.21829855537722,,
4,0.3547735787354983,73.83627608346708,,
5,0.32184975689802414,76.64526484751204,,
6,0.2936515794732632,78.57142857142857,,
7,0.2722476086555383,79.09309791332262,,
8,0.2586781781835434,79.01284109149277,,
9,0.23934218745965224,80.21669341894061,,
10,0.22834702199086165,81.01926163723917,,
10,0.22834702199086165,81.01926163723917,78.34645669291339,0.21931823156774044
11,0.21918271577511078,81.46067415730337,,
12,0.21147404611110687,80.85874799357946,,
13,0.20448099019435736,82.6645264847512,,
14,0.20238408560936266,82.62439807383628,,
15,0.19589156791185722,82.42375601926165,,
16,0.18672238462246382,83.58747993579453,,
17,0.19285401568198815,82.6645264847512,,
18,0.187558464323863,82.30337078651685,,
19,0.17678901304801306,83.94863563402889,,
20,0.1812825704423281,83.58747993579453,,
20,0.1812825704423281,83.58747993579453,74.80314960629921,0.2303117774426937
21,0.1747084250434851,83.82825040128411,,
22,0.16890087790596178,84.99197431781701,,
23,0.16773556268368012,84.59069020866774,,
24,0.16359639272857934,85.15248796147674,,
25,0.16314307084450355,85.39325842696628,,
26,0.1621444885356304,85.553772070626,,
27,0.1634969793451138,85.67415730337079,,
28,0.1589869430814034,85.2728731942215,,
29,0.15667132211801332,85.59390048154093,,
30,0.15657053047265762,85.15248796147674,,
30,0.15657053047265762,85.15248796147674,80.31496062992126,0.18446198385208845
31,0.1520914814602106,85.95505617977528,,
32,0.1510518634548554,86.35634028892456,,
33,0.15350635865559945,85.75441412520064,,
34,0.15020445371285462,86.59711075441413,,
35,0.14289302675005716,87.23916532905297,,
36,0.14591127844193044,86.91813804173356,,
37,0.14367312555893874,86.8378812199037,,
38,0.1454655558635027,86.47672552166934,,
39,0.14357462811928529,86.63723916532905,,
40,0.14511807759602866,86.5569823434992,,
40,0.14511807759602866,86.5569823434992,81.88976377952756,0.16001021210104227
41,0.14108525617764547,86.87800963081862,,
42,0.13618385734466407,87.35955056179775,,
43,0.13798798143099517,87.64044943820225,,
44,0.14204826473425597,86.4365971107544,,
45,0.13950177922080725,87.1589085072231,,
46,0.13675114913628653,87.56019261637239,,
47,0.13754807746945283,87.07865168539325,,
48,0.1373884779138443,87.43980738362761,,
49,0.1334773713770585,88.24237560192616,,
50,0.13346434308168215,88.96468699839485,,
50,0.13346434308168215,88.96468699839485,82.28346456692913,0.17536276672035456
51,0.13258080948621798,87.64044943820225,,
52,0.13780235948088843,87.43980738362761,,
53,0.13615821063136443,87.60032102728732,,
54,0.13190966204572946,88.04173354735153,,
55,0.1336896922916938,87.80096308186197,,
56,0.13007609059031194,88.68378812199037,,
57,0.13504912112003717,87.56019261637239,,
58,0.1348164180914561,87.68057784911717,,
59,0.13766291775764564,87.39967897271268,,
60,0.13200028393513116,87.7207062600321,,
60,0.13200028393513116,87.7207062600321,83.07086614173228,0.1618691422045231
61,0.13511277291064078,88.52327447833066,,
62,0.1306364349065683,88.0016051364366,,
63,0.1307220336718437,88.04173354735153,,
64,0.1302577507419464,87.92134831460675,,
65,0.12708823010325432,88.48314606741573,,
66,0.1300827122460573,88.60353130016051,,
67,0.13186579952255273,88.12199036918138,,
68,0.13250503851435122,88.28250401284109,,
69,0.1321928845002101,88.60353130016051,,
70,0.12940159564216933,88.40288924558587,,
70,0.12940159564216933,88.40288924558587,81.49606299212599,0.17320676613599062
71,0.13512590346045983,87.31942215088283,,
72,0.13428001659802902,87.80096308186197,,
73,0.1268726744903968,89.20545746388443,,
74,0.13263007110128036,87.7207062600321,,
75,0.1289899312914946,88.36276083467095,,
76,0.1347073264993154,87.60032102728732,,
77,0.13302848774653214,87.76083467094703,,
78,0.12914854612870094,87.92134831460675,,
79,0.13150917480771357,88.20224719101124,,
80,0.13377324195626455,88.52327447833066,,
80,0.13377324195626455,88.52327447833066,81.49606299212599,0.17057203501462936
81,0.12496657153734794,88.68378812199037,,
82,0.12865232322842646,88.04173354735153,,
83,0.13371996529018268,87.80096308186197,,
84,0.1313396429595275,88.1621187800963,,
85,0.1308735522131125,88.0016051364366,,
86,0.13207052055841836,87.68057784911717,,
87,0.12834920619542783,88.40288924558587,,
88,0.1299385082645294,87.76083467094703,,
89,0.1310296619358735,88.80417335473516,,
90,0.13153502259116906,87.7207062600321,,
90,0.13153502259116906,87.7207062600321,81.88976377952756,0.16543401684612036
91,0.12942068006556767,88.32263242375602,,
92,0.1328728339419915,88.36276083467095,,
93,0.1344305015145204,87.1589085072231,,
94,0.131235684435337,88.60353130016051,,
95,0.12886107846712455,88.36276083467095,,
96,0.13175516021557343,88.28250401284109,,
97,0.13217636866447252,88.12199036918138,,
98,0.12968183270631692,88.1621187800963,,
99,0.12656241392669004,89.32584269662921,,
100,0.1338518041257675,87.1589085072231,,
100,0.1338518041257675,87.1589085072231,82.67716535433071,0.16305099613964558
101,0.13014478427477372,88.24237560192616,,
102,0.1284452255528707,88.1621187800963,,
103,0.13076838487998033,88.08186195826644,,
104,0.1259419587560189,88.96468699839485,,
105,0.13067481213082105,88.4430176565008,,
106,0.1310617326734922,88.24237560192616,,
107,0.13170652798353097,87.76083467094703,,
108,0.12787614380701995,88.68378812199037,,
109,0.1293329445597453,88.24237560192616,,
110,0.1270927261465635,88.40288924558587,,
110,0.1270927261465635,88.40288924558587,79.92125984251969,0.18166914861649275
111,0.1293265276039258,88.5634028892456,,
112,0.1335494535473677,88.32263242375602,,
113,0.1281515034632041,88.32263242375602,,
114,0.12690953375437322,89.28571428571429,,
115,0.1254520919173956,88.96468699839485,,
116,0.13708309886547235,86.95826645264847,,
117,0.13078539837629366,88.08186195826644,,
118,0.13025475016389138,87.88121990369181,,
119,0.1334619759940184,87.96147672552166,,
120,0.1299812189088418,88.64365971107544,,
120,0.1299812189088418,88.64365971107544,82.28346456692913,0.1563403606414795
121,0.12860581775506338,88.40288924558587,,
122,0.12955692381812975,88.24237560192616,,
123,0.13073176317490065,88.1621187800963,,
124,0.13140636739822534,87.80096308186197,,
125,0.13429544407587785,87.35955056179775,,
126,0.13344167421261469,88.08186195826644,,
127,0.1338645638181613,87.64044943820225,,
128,0.13059149973858625,87.96147672552166,,
129,0.12756848010497215,88.92455858747994,,
130,0.1368947556385627,87.88121990369181,,
130,0.1368947556385627,87.88121990369181,82.28346456692913,0.16599072609096766
131,0.1324155171139118,88.40288924558587,,
132,0.12743258972962698,88.84430176565007,,
133,0.13364303465455007,88.04173354735153,,
134,0.13156238351112756,87.88121990369181,,
135,0.13049776049760672,87.76083467094703,,
136,0.13054340676619455,88.32263242375602,,
137,0.13211744737166625,88.52327447833066,,
138,0.12976752918882248,88.84430176565007,,
139,0.13020247698594362,88.68378812199037,,
140,0.1368925427683653,87.03852327447834,,
140,0.1368925427683653,87.03852327447834,82.28346456692913,0.16487075947225094
141,0.12908211460289282,88.7239165329053,,
142,0.13201351024401495,88.24237560192616,,
143,0.13221009285786214,88.48314606741573,,
144,0.1295651682676413,88.60353130016051,,
145,0.1269121239773738,88.48314606741573,,
146,0.12904797771420234,88.28250401284109,,
147,0.13126253842925414,88.32263242375602,,
148,0.13267762624682525,87.7207062600321,,
149,0.12985004666141975,88.1621187800963,,
150,0.12633692697645763,88.76404494382022,,
150,0.12633692697645763,88.76404494382022,81.49606299212599,0.17187417019158602
