Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5052204198944263,39.56661316211878,,
2,0.34643351124265254,60.99518459069021,,
3,0.2729209690139844,70.62600321027287,,
4,0.23957637272393092,74.71910112359551,,
5,0.2128331577166533,77.40770465489567,,
6,0.19092905497512755,80.13643659711074,,
7,0.19118023147949806,80.21669341894061,,
8,0.18256057144548649,81.54093097913324,,
9,0.1644959867430421,82.223113964687,,
10,0.1665964234047211,82.14285714285714,,
10,0.1665964234047211,82.14285714285714,78.34645669291339,0.1864382482599467
11,0.15457454013327757,84.14927768860353,,
12,0.14315956494269463,84.9518459069021,,
13,0.14821151476831007,83.94863563402889,,
14,0.13686728962243366,85.43338683788122,,
15,0.13119369556601995,86.35634028892456,,
16,0.13650016801861617,86.07544141252006,,
17,0.1380204604461025,84.91171749598716,,
18,0.12735248876449007,86.59711075441413,,
19,0.12282369090005374,87.96147672552166,,
20,0.12352477061824921,86.75762439807384,,
20,0.12352477061824921,86.75762439807384,85.8267716535433,0.1354868893395178
21,0.10825083906260821,88.80417335473516,,
22,0.10726058397155541,88.884430176565,,
23,0.10258291659351343,89.1653290529695,,
24,0.10705817289029558,89.36597110754414,,
25,0.09625009474798273,90.12841091492777,,
26,0.10293829433906537,89.76725521669341,,
27,0.10068994540816699,89.92776886035313,,
28,0.09222509657056668,90.93097913322632,,
29,0.0905677262120522,90.93097913322632,,
30,0.09055056911296187,90.81059390048154,,
30,0.09055056911296187,90.81059390048154,84.25196850393701,0.13209360872860998
31,0.08341593405184074,92.45585874799357,,
32,0.09259852780124699,91.37239165329053,,
33,0.08441401589423037,91.37239165329053,,
34,0.08343225442923796,91.37239165329053,,
35,0.08421851873684388,91.45264847512038,,
36,0.08250086107410681,91.89406099518459,,
37,0.07740522273935568,92.69662921348315,,
38,0.07990248504882821,92.0545746388443,,
39,0.07718983714659818,92.85714285714286,,
40,0.0797824539268055,91.97431781701445,,
40,0.0797824539268055,91.97431781701445,82.28346456692913,0.14687877567484975
41,0.07240284284433493,93.4991974317817,,
42,0.07717679775296113,92.57624398073835,,
43,0.06995660046306558,93.13804173354735,,
44,0.07867760816588998,92.09470304975923,,
45,0.07694512934018022,92.4959871589085,,
46,0.0760543573444757,92.4959871589085,,
47,0.0721546125311691,92.53611556982342,,
48,0.06761384864027302,93.73996789727127,,
49,0.07650790568321753,92.85714285714286,,
50,0.06960554442440088,93.25842696629213,,
50,0.06960554442440088,93.25842696629213,85.43307086614173,0.14280862518353388
51,0.06905189859800231,93.61958266452648,,
52,0.06844464097267543,93.94060995184591,,
53,0.06514393877333556,94.22150882825039,,
