Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.4420745747211652,52.20706260032103,,
2,0.26744139834474295,72.75280898876404,,
3,0.22848910069427428,76.40449438202246,,
4,0.20973236237963042,76.40449438202246,,
5,0.18761606834446773,80.0561797752809,,
6,0.18665412641488588,79.97592295345103,,
7,0.1805642208036704,80.77849117174961,,
8,0.16688781811927372,81.13964686998395,,
9,0.15803311096552092,82.54414125200643,,
10,0.1564771551400041,82.62439807383628,,
10,0.1564771551400041,82.62439807383628,84.25196850393701,0.13840198604157194
11,0.14438691596763256,84.79133226324238,,
12,0.13437637884933978,86.03531300160515,,
13,0.12641133319061154,86.75762439807384,,
14,0.12717439501713484,86.95826645264847,,
15,0.1200145808263467,87.64044943820225,,
16,0.11365199335014974,88.20224719101124,,
17,0.11210875633435372,88.52327447833066,,
18,0.1118148198016943,88.24237560192616,,
19,0.11900316772218315,87.1589085072231,,
20,0.10430405631613655,89.60674157303372,,
20,0.10430405631613655,89.60674157303372,82.28346456692913,0.1425598746864125
21,0.09530479906317897,91.01123595505618,,
22,0.08960012607992841,90.93097913322632,,
23,0.09267574483051132,90.81059390048154,,
24,0.09201765776826785,90.93097913322632,,
25,0.09671253747999287,90.24879614767255,,
26,0.08425258837926847,91.37239165329053,,
27,0.0843461176308875,92.37560192616372,,
28,0.08253504580053954,91.77367576243981,,
29,0.08150420913425012,92.45585874799357,,
30,0.07771759373374665,92.21508828250401,,
30,0.07771759373374665,92.21508828250401,87.79527559055119,0.138596287695691
31,0.07442808764962813,92.93739967897271,,
32,0.06898464922172327,94.0609951845907,,
33,0.06986265396102308,93.29855537720707,,
34,0.06776916745524758,94.22150882825039,,
35,0.0714050461179935,93.37881219903691,,
36,0.07247305368909086,92.93739967897271,,
37,0.0665352974469081,94.02086677367576,,
38,0.07086202991195023,93.45906902086676,,
39,0.06343624577857554,94.34189406099517,,
40,0.06905653370090593,93.37881219903691,,
40,0.06905653370090593,93.37881219903691,85.43307086614173,0.12354051339207217
41,0.06511953301154651,93.94060995184591,,
42,0.06330844685912897,93.69983948635634,,
43,0.055027269943354606,95.18459069020867,,
44,0.06186141892193028,93.98073836276083,,
45,0.05965390959635186,94.26163723916532,,
46,0.060250472146062516,94.5024077046549,,
47,0.06366756570955309,93.37881219903691,,
48,0.05643569971195971,94.98394863563404,,
49,0.05768926174809726,94.54253611556982,,
50,0.06071348916978026,94.3820224719101,,
50,0.06071348916978026,94.3820224719101,81.88976377952756,0.15646078437566757
51,0.05573035875717417,94.58266452648475,,
52,0.053585549344857916,94.74317817014446,,
53,0.05402991091474318,94.98394863563404,,
54,0.056625702645247564,94.54253611556982,,
55,0.061846204478150375,93.86035313001605,,
56,0.061360126898552365,94.30176565008026,,
57,0.05640760041438998,94.82343499197432,,
58,0.05544052403778411,94.86356340288926,,
59,0.053039778680660024,95.38523274478331,,
60,0.05163816037850502,95.34510433386838,,
60,0.05163816037850502,95.34510433386838,87.00787401574803,0.13277899974491447
61,0.05268707908451175,95.38523274478331,,
62,0.05166883481284364,95.26484751203851,,
63,0.055498485695212506,95.14446227929373,,
64,0.058659968061898,94.98394863563404,,
65,0.05065529403658823,95.42536115569823,,
66,0.05748645108766281,94.10112359550563,,
67,0.0578587771518729,94.54253611556982,,
68,0.05089649281058556,95.26484751203851,,
69,0.05246233961616571,95.06420545746388,,
70,0.05621058433256948,95.34510433386838,,
70,0.05621058433256948,95.34510433386838,84.64566929133859,0.14207771111978218
71,0.055066989421343,95.18459069020867,,
72,0.05485156182056436,94.66292134831461,,
73,0.05244577082936676,95.34510433386838,,
74,0.05374407922872939,94.9438202247191,,
75,0.056238961997083746,95.06420545746388,,
76,0.05295260317432575,95.70626003210273,,
77,0.04971699654841079,95.30497592295345,,
78,0.04767043296343241,95.62600321027287,,
79,0.056218075088392466,94.74317817014446,,
80,0.056113393436997935,95.06420545746388,,
80,0.056113393436997935,95.06420545746388,85.43307086614173,0.1362663222826086
81,0.0562755186856987,95.14446227929373,,
82,0.05380420149184573,95.46548956661316,,
83,0.04887412478908514,95.86677367576245,,
84,0.05115304459244586,95.38523274478331,,
85,0.050554834389820315,95.10433386837882,,
86,0.053417624368403964,95.2247191011236,,
87,0.055081079919965796,95.38523274478331,,
88,0.05063334678729566,95.62600321027287,,
89,0.052504569017447725,95.74638844301766,,
90,0.049971490901393384,95.78651685393258,,
90,0.049971490901393384,95.78651685393258,87.4015748031496,0.12187529896618798
91,0.05576858044458696,94.5024077046549,,
92,0.05597057472914457,94.74317817014446,,
93,0.05139532465583239,95.90690208667738,,
94,0.05897384841974156,94.34189406099517,,
95,0.053154631273056835,95.30497592295345,,
