Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
51,0.13505042067322975,85.39325842696628,,
52,0.13352727574797776,85.47351524879615,,
53,0.12844604600029877,86.03531300160515,,
54,0.12476228903501461,86.79775280898876,,
55,0.1330842074030676,85.51364365971108,,
56,0.13408734033314082,85.67415730337079,,
57,0.1320163004267483,85.03210272873194,,
58,0.12408004932774183,86.2760834670947,,
59,0.12691443851695228,86.31621187800963,,
60,0.12444001388473389,86.2760834670947,,
60,0.12444001388473389,86.2760834670947,82.67716535433071,0.1540911564952694
61,0.1288698740924398,86.15569823434993,,
62,0.12702545645431831,85.43338683788122,,
63,0.12531384020948258,87.11878009630819,,
64,0.12451088583717744,87.11878009630819,,
65,0.12615434526919556,86.5569823434992,,
66,0.13146394355079302,85.91492776886035,,
67,0.12591825193988207,86.23595505617978,,
68,0.13317956524686173,85.2728731942215,,
69,0.12791515896335626,87.07865168539325,,
70,0.12730394929456404,85.87479935794543,,
70,0.12730394929456404,85.87479935794543,80.70866141732283,0.1515342989587225
71,0.12834744274807283,85.51364365971108,,
72,0.13094514744499555,86.23595505617978,,
73,0.12903817317997798,85.87479935794543,,
74,0.1266444435175986,85.91492776886035,,
75,0.11797323672530743,87.52006420545746,,
76,0.130812956378437,85.67415730337079,,
77,0.1255845039820251,86.5569823434992,,
78,0.1266435323856198,86.15569823434993,,
79,0.1244803282360618,86.03531300160515,,
80,0.12636997505353811,86.63723916532905,,
80,0.12636997505353811,86.63723916532905,81.49606299212599,0.15795493149198592
81,0.12478600791058479,85.8346709470305,,
82,0.12641683753388813,86.87800963081862,,
83,0.12636903513413975,85.87479935794543,,
84,0.12422051071786346,85.87479935794543,,
85,0.12506080671953848,86.5569823434992,,
86,0.12422743064757341,86.31621187800963,,
87,0.13434350811756957,85.91492776886035,,
88,0.11948909180668685,87.2792937399679,,
89,0.1313584142436202,85.31300160513644,,
90,0.1284424093289253,84.99197431781701,,
90,0.1284424093289253,84.99197431781701,83.07086614173228,0.13909719826187938
91,0.12639227212191775,86.2760834670947,,
92,0.1228718286117491,86.9983948635634,,
93,0.12935323810252625,86.5569823434992,,
94,0.12296867330009356,87.07865168539325,,
95,0.12873624520710644,86.15569823434993,,
96,0.12053594735857004,87.07865168539325,,
97,0.13192059469815248,86.19582664526484,,
98,0.1204616602223653,86.95826645264847,,
99,0.1285730981005308,86.67736757624398,,
100,0.1241570280578274,86.4365971107544,,
100,0.1241570280578274,86.4365971107544,81.88976377952756,0.1527941258973442
101,0.1278125365766195,86.19582664526484,,
102,0.1252633007004475,86.79775280898876,,
103,0.11896323460416916,86.75762439807384,,
104,0.12884979040767902,86.87800963081862,,
105,0.12446749301101917,86.15569823434993,,
106,0.12409448555599038,86.79775280898876,,
107,0.12045191557934651,86.59711075441413,,
108,0.12517588812475786,86.47672552166934,,
109,0.12704980468902832,85.99518459069022,,
110,0.1250492690059428,85.99518459069022,,
110,0.1250492690059428,85.99518459069022,83.07086614173228,0.14102146460209042
111,0.12493595716137534,85.87479935794543,,
112,0.12925354704165307,85.67415730337079,,
113,0.13334241633613905,85.79454253611557,,
114,0.12496079506877905,86.47672552166934,,
115,0.12570450060929245,86.75762439807384,,
116,0.1268440153545294,86.23595505617978,,
117,0.12766882423789072,85.63402889245586,,
118,0.1195036025526814,86.59711075441413,,
119,0.12943459230546767,86.115569823435,,
120,0.1282571006614046,85.43338683788122,,
120,0.1282571006614046,85.43338683788122,84.64566929133859,0.14015970687614754
121,0.1332931048117387,85.59390048154093,,
122,0.12357733537180302,85.91492776886035,,
123,0.1237440746373091,87.1589085072231,,
124,0.11866151437593195,86.75762439807384,,
125,0.1312749149898688,86.23595505617978,,
126,0.11933214551745316,87.8410914927769,,
127,0.12582625166918987,86.5569823434992,,
128,0.12643140979493275,86.9983948635634,,
129,0.120312206996366,87.52006420545746,,
130,0.1263675173649039,86.31621187800963,,
130,0.1263675173649039,86.31621187800963,81.88976377952756,0.14623547054361552
131,0.12122776528868155,86.8378812199037,,
132,0.13227332318918064,85.79454253611557,,
133,0.1299316535393397,86.79775280898876,,
134,0.12853849364014772,86.5569823434992,,
135,0.12323219310014676,86.39646869983949,,
136,0.12448709570349027,86.2760834670947,,
137,0.12661258260217997,86.2760834670947,,
138,0.12004006968046992,87.19903691813803,,
139,0.12562347813628805,86.39646869983949,,
140,0.12369142200511235,87.43980738362761,,
140,0.12369142200511235,87.43980738362761,83.46456692913385,0.13525619049323723
141,0.13301062373778758,85.79454253611557,,
142,0.1252594654663251,86.23595505617978,,
143,0.12586981047374698,86.4365971107544,,
144,0.12389770233764863,85.67415730337079,,
145,0.11972395368875602,86.95826645264847,,
146,0.12685850733079207,86.4365971107544,,
147,0.1254000751158366,87.11878009630819,,
148,0.1265148860999407,85.63402889245586,,
149,0.1245181831316306,86.115569823435,,
150,0.12385823682714732,86.59711075441413,,
150,0.12385823682714732,86.59711075441413,83.46456692913385,0.138175118714571
