Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
51,0.130508893288863,88.7239165329053,,
52,0.1284384303368055,89.00481540930978,,
53,0.13219502797493568,88.884430176565,,
54,0.1304096669340745,88.7239165329053,,
55,0.12565911360658133,90.0481540930979,,
56,0.12934726705917945,89.76725521669341,,
57,0.12781250648773634,88.84430176565007,,
58,0.12800229913913286,88.7239165329053,,
59,0.12923815588538462,88.52327447833066,,
60,0.12752618124851814,88.4430176565008,,
60,0.12752618124851814,88.4430176565008,84.64566929133859,0.1629186812788248
61,0.1281589103432802,88.4430176565008,,
62,0.12758633809594008,88.80417335473516,,
63,0.12661319837356225,89.1653290529695,,
64,0.12472163131221747,89.28571428571429,,
65,0.1294594657344696,88.60353130016051,,
66,0.12400873272846906,89.00481540930978,,
67,0.1248514982752311,89.36597110754414,,
68,0.12580135455116248,89.48635634028892,,
69,0.1298289472858111,89.28571428571429,,
70,0.1294264833514507,88.68378812199037,,
70,0.1294264833514507,88.68378812199037,83.85826771653542,0.15516450628638268
71,0.12952328635713992,88.96468699839485,,
72,0.13116554008462492,88.92455858747994,,
73,0.12740048145254454,88.7239165329053,,
74,0.12832377058191177,88.28250401284109,,
75,0.12901091527862427,88.5634028892456,,
76,0.12583082035565987,89.24558587479936,,
77,0.12323897666273972,89.1653290529695,,
78,0.12550222233701974,89.08507223113965,,
79,0.1281271225366837,88.4430176565008,,
80,0.12526009136285537,89.1653290529695,,
80,0.12526009136285537,89.1653290529695,83.85826771653542,0.15809714142233133
81,0.12669235945512086,88.80417335473516,,
82,0.1260941110742398,88.5634028892456,,
83,0.12613222843561417,88.64365971107544,,
84,0.12665465674721277,88.64365971107544,,
85,0.1300397178110404,88.68378812199037,,
86,0.12455805343313095,89.08507223113965,,
87,0.12879963477070516,88.4430176565008,,
88,0.12739256721658584,88.96468699839485,,
89,0.12206782047183086,89.08507223113965,,
90,0.12840147517048395,89.20545746388443,,
90,0.12840147517048395,89.20545746388443,85.03937007874016,0.15715603064745665
91,0.12820766006524748,88.64365971107544,,
92,0.12418627662536426,89.80738362760835,,
93,0.12503958445711014,88.80417335473516,,
94,0.12369990138671337,89.40609951845907,,
95,0.12208338740926522,89.56661316211878,,
96,0.12803200527261466,88.5634028892456,,
97,0.1223342477893218,89.76725521669341,,
98,0.12723520550972375,89.04494382022472,,
99,0.1311818333581472,88.7239165329053,,
100,0.12468359342370278,89.32584269662921,,
100,0.12468359342370278,89.32584269662921,84.64566929133859,0.15731779858469963
101,0.12252986058592796,89.1653290529695,,
102,0.12819684497438943,88.76404494382022,,
103,0.12215885768334071,89.36597110754414,,
104,0.12527214936338937,89.40609951845907,,
105,0.12219993349833366,89.28571428571429,,
106,0.1235887205753571,89.28571428571429,,
107,0.12723002582788467,89.20545746388443,,
108,0.12798233941579476,89.12520064205457,,
109,0.1256337804863086,89.04494382022472,,
110,0.12621493723530036,88.60353130016051,,
110,0.12621493723530036,88.60353130016051,83.46456692913385,0.158561154268682
111,0.12863248586654663,89.04494382022472,,
112,0.12706537716663802,88.28250401284109,,
113,0.12045262715755364,89.24558587479936,,
114,0.12112096706644082,89.76725521669341,,
115,0.1264850256534723,88.4430176565008,,
116,0.1246785059189185,88.5634028892456,,
117,0.12752492496600518,88.40288924558587,,
118,0.12609910917205688,89.56661316211878,,
119,0.12317242893653038,89.446227929374,,
120,0.12693348230841833,88.4430176565008,,
120,0.12693348230841833,88.4430176565008,83.46456692913385,0.1590260760858655
121,0.12213227993402725,89.60674157303372,,
122,0.12325065372846065,89.40609951845907,,
123,0.12902494242940193,89.00481540930978,,
124,0.12603727193214956,89.08507223113965,,
125,0.12801359259547332,88.80417335473516,,
126,0.12472247895904076,89.00481540930978,,
127,0.1258579983543127,89.04494382022472,,
128,0.12661899282382086,89.68699839486356,,
129,0.12645850779536444,89.446227929374,,
130,0.1300268139785681,88.96468699839485,,
130,0.1300268139785681,88.96468699839485,84.64566929133859,0.16276299860328436
131,0.12532082424522975,89.08507223113965,,
132,0.12434522673869744,88.52327447833066,,
133,0.12393517773120831,89.32584269662921,,
134,0.12711347438968146,88.52327447833066,,
135,0.12518586189701006,88.92455858747994,,
136,0.12503401266458708,88.76404494382022,,
137,0.1257813677478295,89.04494382022472,,
138,0.1241299311319987,89.32584269662921,,
139,0.12374667412577531,89.32584269662921,,
140,0.12646065107904947,89.24558587479936,,
140,0.12646065107904947,89.24558587479936,84.25196850393701,0.1645404426380992
141,0.1254640017182399,88.84430176565007,,
142,0.12469525635242462,89.48635634028892,,
143,0.1278980131714772,88.96468699839485,,
144,0.12732683294094527,88.60353130016051,,
145,0.12367503325908612,89.12520064205457,,
146,0.12393959745382652,89.64686998394865,,
147,0.12721020919390214,88.28250401284109,,
148,0.12693044151633215,88.7239165329053,,
149,0.1239840071170758,89.1653290529695,,
150,0.1263684220612049,89.32584269662921,,
150,0.1263684220612049,89.32584269662921,84.64566929133859,0.15683154296129942
