Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
92,0.051138432684521645,95.10433386837882,,
93,0.05896822907603704,94.74317817014446,,
94,0.051310836719587825,95.26484751203851,,
95,0.05474992153736261,95.10433386837882,,
96,0.05557351677606885,94.82343499197432,,
97,0.05510163311965954,94.78330658105939,,
98,0.051994528693075366,94.82343499197432,,
99,0.05851803911037934,94.10112359550563,,
100,0.05246426086299694,95.30497592295345,,
100,0.05246426086299694,95.30497592295345,83.07086614173228,0.1508712861686945
101,0.051288789663559355,95.06420545746388,,
102,0.05810849836621529,93.7800963081862,,
103,0.0555999393407733,94.66292134831461,,
104,0.05541763108414717,94.0609951845907,,
105,0.056218639601213045,94.26163723916532,,
106,0.053866183206152454,95.26484751203851,,
107,0.05781959779321765,94.70304975922953,,
108,0.056845405067388825,94.46227929373997,,
109,0.055898275441275194,95.02407704654897,,
110,0.04986864574349079,94.9438202247191,,
110,0.04986864574349079,94.9438202247191,83.85826771653542,0.14799587754532695
111,0.04990790131239173,95.86677367576245,,
112,0.05473824102097215,94.5024077046549,,
113,0.053478795067908674,94.74317817014446,,
114,0.05020942677481052,95.42536115569823,,
115,0.05491269371496179,94.78330658105939,,
116,0.05388735820993017,94.66292134831461,,
117,0.056626180198807746,94.86356340288926,,
118,0.05303760124848057,94.78330658105939,,
119,0.05927291646217688,94.58266452648475,,
120,0.05501426970108579,95.42536115569823,,
120,0.05501426970108579,95.42536115569823,83.46456692913385,0.1470105960033834
121,0.05623470821107427,94.78330658105939,,
122,0.05656163344303003,94.54253611556982,,
123,0.05572635327012111,94.86356340288926,,
124,0.05655997516348576,94.78330658105939,,
125,0.057188617352109686,95.02407704654897,,
126,0.05400866619908275,94.3820224719101,,
127,0.054462434365772285,95.06420545746388,,
128,0.05300526055865563,94.90369181380417,,
129,0.057568430685653135,94.18138041733548,,
130,0.049352014962679304,95.18459069020867,,
130,0.049352014962679304,95.18459069020867,83.46456692913385,0.15197759633883834
131,0.05424933665646957,94.66292134831461,,
132,0.05768146948554577,94.90369181380417,,
133,0.0524479410587213,95.10433386837882,,
134,0.05279167119461375,95.26484751203851,,
135,0.05295278807767691,95.26484751203851,,
136,0.05559904737254748,94.9438202247191,,
137,0.055603734778765686,94.34189406099517,,
138,0.059407669835938856,94.62279293739968,,
139,0.05803981335021746,94.30176565008026,,
140,0.05656704765099745,94.66292134831461,,
140,0.05656704765099745,94.66292134831461,83.85826771653542,0.150607168674469
141,0.05297980436052267,95.10433386837882,,
142,0.05446476833178447,94.70304975922953,,
143,0.05732152388932613,94.18138041733548,,
144,0.0584919955342626,94.34189406099517,,
145,0.05443065679178406,94.90369181380417,,
146,0.05548443222561708,95.14446227929373,,
147,0.05389588873069256,94.86356340288926,,
148,0.056945981505589605,94.5024077046549,,
149,0.05419752632196133,94.62279293739968,,
150,0.05832840511814142,94.62279293739968,,
150,0.05832840511814142,94.62279293739968,83.85826771653542,0.14488426456227899
