Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.4388370819580861,50.56179775280899,,
2,0.2808743582513088,70.34510433386838,,
3,0.22900422008182758,75.04012841091493,,
4,0.20906053469158137,77.1669341894061,,
5,0.18941068291091,79.13322632423755,,
6,0.17411036307039934,80.77849117174961,,
7,0.16700552365718743,82.46388443017658,,
8,0.15822686484226814,83.22632423756019,,
9,0.15960657443755713,84.18940609951846,,
10,0.15624667085611668,83.42696629213484,,
10,0.15624667085611668,83.42696629213484,77.95275590551181,0.16123084560967982
11,0.1318192602111361,86.03531300160515,,
12,0.13462870126255813,86.19582664526484,,
13,0.1280527246924929,86.19582664526484,,
14,0.12396264367569716,86.63723916532905,,
15,0.12282815915890612,86.87800963081862,,
16,0.11809905575445065,88.08186195826644,,
17,0.11332482973543498,88.0016051364366,,
18,0.11554147829659857,87.7207062600321,,
19,0.1130991069576106,88.84430176565007,,
20,0.10812877267837906,89.04494382022472,,
20,0.10812877267837906,89.04494382022472,73.22834645669292,0.2134777398314327
21,0.09427999324189165,89.96789727126806,,
22,0.09821858542422071,90.0481540930979,,
23,0.09143503683690841,90.81059390048154,,
24,0.08297852525869623,91.17174959871589,,
25,0.09210474264975159,90.1685393258427,,
26,0.08624097277434209,91.57303370786516,,
27,0.0928701606985086,90.56982343499197,,
28,0.08670019001389544,91.13162118780096,,
29,0.08252889267765941,91.57303370786516,,
30,0.07719337017251512,92.1749598715891,,
30,0.07719337017251512,92.1749598715891,83.46456692913385,0.143425241461955
31,0.0771476977910751,92.09470304975923,,
32,0.07407988991158512,92.93739967897271,,
33,0.07401014497288717,92.69662921348315,,
34,0.07170370289196189,93.33868378812198,,
35,0.0686248060172567,92.97752808988764,,
36,0.07895467819598241,92.41573033707866,,
37,0.06463963143790188,94.10112359550563,,
38,0.06597504639424957,93.57945425361156,,
39,0.06760478813129549,93.33868378812198,,
40,0.06749779333432133,93.45906902086676,,
40,0.06749779333432133,93.45906902086676,84.64566929133859,0.144098449498415
41,0.05642872084624683,94.54253611556982,,
42,0.06340346899695504,93.73996789727127,,
43,0.06340421865789746,93.7800963081862,,
44,0.06727647887041363,93.98073836276083,,
45,0.06427529854222368,93.86035313001605,,
46,0.06356523558497429,93.69983948635634,,
47,0.06079315006112059,94.0609951845907,,
48,0.06042396775685633,94.10112359550563,,
49,0.06005812468580329,94.34189406099517,,
50,0.0615556624909051,94.02086677367576,,
50,0.0615556624909051,94.02086677367576,82.67716535433071,0.15198999247513711
51,0.0572683261289524,94.26163723916532,,
52,0.0572348427779686,95.02407704654897,,
53,0.05701692610119398,94.62279293739968,,
54,0.0587245981531361,94.18138041733548,,
55,0.05271888465190736,94.86356340288926,,
56,0.05343997747732852,95.06420545746388,,
57,0.06110525808822459,94.70304975922953,,
58,0.061697905020525634,94.26163723916532,,
59,0.05674803649517111,94.98394863563404,,
60,0.05977120981193506,94.5024077046549,,
60,0.05977120981193506,94.5024077046549,84.64566929133859,0.1388243241381133
61,0.053808184985357985,95.54574638844302,,
62,0.058611741910378136,94.90369181380417,,
63,0.05417093956986299,95.70626003210273,,
64,0.056751200690483436,94.46227929373997,,
65,0.05142744383416497,95.62600321027287,,
66,0.0529390756213942,94.9438202247191,,
67,0.05529268229833971,95.06420545746388,,
68,0.053004022233952314,95.42536115569823,,
69,0.05746356542341602,94.9438202247191,,
70,0.052812704613480047,95.30497592295345,,
70,0.052812704613480047,95.30497592295345,83.46456692913385,0.13599275036540348
71,0.05055628432772863,95.06420545746388,,
72,0.05716466261312748,94.82343499197432,,
73,0.05622909831790588,94.90369181380417,,
74,0.05241950935063263,95.10433386837882,,
75,0.05585906335797448,94.62279293739968,,
76,0.05946524592880637,94.46227929373997,,
77,0.05417371951998808,95.18459069020867,,
78,0.05947915755976469,94.54253611556982,,
79,0.05431749100964039,94.9438202247191,,
80,0.05335918509473021,95.10433386837882,,
80,0.05335918509473021,95.10433386837882,84.25196850393701,0.15042522572912276
81,0.05088067328175291,95.2247191011236,,
82,0.05249019844744068,95.54574638844302,,
83,0.05143130813032771,95.10433386837882,,
84,0.05293663543386337,95.42536115569823,,
85,0.0545042179321918,95.42536115569823,,
86,0.04960440908176585,95.78651685393258,,
87,0.05342693133757283,94.9438202247191,,
88,0.05952748375085111,95.06420545746388,,
89,0.05269127931350317,94.98394863563404,,
90,0.05674436022169315,95.14446227929373,,
90,0.05674436022169315,95.14446227929373,83.46456692913385,0.17229425552068278
91,0.05079950792237352,95.58587479935795,,
92,0.05037665741147999,95.10433386837882,,
93,0.050543630125526436,95.42536115569823,,
94,0.05481834295325172,94.9438202247191,,
95,0.053622329637456015,95.02407704654897,,
96,0.05238428840843531,95.54574638844302,,
97,0.05667142729418209,95.14446227929373,,
98,0.05722424972993441,94.9438202247191,,
99,0.05025702641488841,95.82664526484751,,
100,0.05153718297011577,95.86677367576245,,
100,0.05153718297011577,95.86677367576245,79.92125984251969,0.16254638761165552
101,0.05589904388985955,94.42215088282504,,
102,0.060814935027454525,94.30176565008026,,
103,0.05752837589571778,94.34189406099517,,
104,0.05108804428854432,95.14446227929373,,
105,0.05425694907227388,95.30497592295345,,
106,0.050246599315402984,95.42536115569823,,
107,0.05698240945975368,94.86356340288926,,
108,0.05531178122887818,95.10433386837882,,
109,0.055730959973656215,94.86356340288926,,
110,0.048010611082785405,95.34510433386838,,
110,0.048010611082785405,95.34510433386838,81.88976377952756,0.15920573234325275
111,0.055767602346933044,94.98394863563404,,
112,0.053833962083818056,94.66292134831461,,
113,0.05269469060182858,94.9438202247191,,
114,0.05020553819262064,95.10433386837882,,
115,0.05138588325383189,95.26484751203851,,
116,0.055660269384344034,94.62279293739968,,
117,0.04998865281828703,95.6661316211878,,
118,0.049708504361124374,95.34510433386838,,
119,0.04819442783124172,96.22792937399679,,
120,0.05463380334325708,95.18459069020867,,
120,0.05463380334325708,95.18459069020867,82.67716535433071,0.1485107226180844
121,0.04785413393535866,95.9470304975923,,
122,0.053657164140485034,95.26484751203851,,
123,0.05551578326580616,94.58266452648475,,
124,0.0528520817677371,94.90369181380417,,
125,0.058627829815332703,93.98073836276083,,
126,0.04796131934898977,95.9470304975923,,
127,0.05328183273116174,94.98394863563404,,
128,0.04834232349187518,95.62600321027287,,
129,0.05450002046731802,94.90369181380417,,
130,0.048678591166837856,95.74638844301766,,
130,0.048678591166837856,95.74638844301766,81.88976377952756,0.15713302872609347
131,0.05089171483921699,95.62600321027287,,
132,0.054857162125886254,94.98394863563404,,
133,0.05217375698535202,95.46548956661316,,
134,0.053389977833900884,95.02407704654897,,
135,0.05187186494302482,95.02407704654897,,
136,0.05544623111088116,95.2247191011236,,
137,0.05291309576624861,95.02407704654897,,
138,0.054946558633580424,94.46227929373997,,
139,0.055005591368684784,94.9438202247191,,
140,0.05140296357850998,95.6661316211878,,
140,0.05140296357850998,95.6661316211878,81.49606299212599,0.16890503870672546
141,0.05221514635456678,95.26484751203851,,
142,0.056553910492370144,94.5024077046549,,
143,0.05062318226704613,95.58587479935795,,
144,0.05266126630923305,95.18459069020867,,
145,0.05396228852884796,95.02407704654897,,
146,0.054624441835002445,95.10433386837882,,
147,0.04572106608882164,96.22792937399679,,
148,0.05503874466730616,95.02407704654897,,
149,0.05745585500979079,95.06420545746388,,
150,0.04960173549643981,95.98715890850723,,
150,0.04960173549643981,95.98715890850723,81.49606299212599,0.16304257372394204
