Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.47936096481787854,49.19743178170145,,
2,0.29355820306600666,71.107544141252,,
3,0.23745024223358202,76.40449438202246,,
4,0.20307512906117317,78.77207062600321,,
5,0.18614478905995688,80.9390048154093,,
6,0.1741745643890821,81.74157303370787,,
7,0.16437824251942146,82.18298555377207,,
8,0.15937130754956833,82.8250401284109,,
9,0.15966392542498234,82.54414125200643,,
10,0.14527136822923636,84.34991974317818,,
10,0.14527136822923636,84.34991974317818,21.653543307086615,2.135364308953285
11,0.1320300265095937,85.67415730337079,,
12,0.12301468533965257,86.2760834670947,,
13,0.1298549008101989,86.31621187800963,,
14,0.1205172046350363,86.9983948635634,,
15,0.11655264598532365,87.1589085072231,,
16,0.12148635925199741,86.87800963081862,,
17,0.10719128979895359,88.24237560192616,,
18,0.10705334826921806,89.52648475120385,,
19,0.11357720630864303,88.08186195826644,,
20,0.10401135253218505,88.68378812199037,,
20,0.10401135253218505,88.68378812199037,39.76377952755906,1.6987806633114815
21,0.10134184398712257,89.24558587479936,,
22,0.10071274917572737,90.12841091492777,,
23,0.08951836872177246,91.01123595505618,,
24,0.08930057530792859,90.81059390048154,,
25,0.09500077686821803,90.56982343499197,,
26,0.08961838717835072,90.93097913322632,,
27,0.08743018867113651,91.01123595505618,,
28,0.09027601351054051,91.01123595505618,,
29,0.09507424346147439,89.68699839486356,,
30,0.08443237499644358,91.85393258426966,,
30,0.08443237499644358,91.85393258426966,70.86614173228347,0.2659056670963764
31,0.08388179731674683,91.17174959871589,,
32,0.07460907784601052,92.97752808988764,,
33,0.07229148608465226,93.17817014446229,,
34,0.08018216175528672,91.69341894060994,,
35,0.07730420707510068,91.93418940609952,,
36,0.07773844100152835,92.45585874799357,,
37,0.07393555209422722,93.0577849117175,,
38,0.07440117834947813,92.85714285714286,,
39,0.0729635230337198,92.776886035313,,
40,0.07443221548619942,92.4959871589085,,
40,0.07443221548619942,92.4959871589085,49.21259842519685,0.602817976847291
41,0.06875844342777362,93.69983948635634,,
42,0.07595752222606769,92.25521669341894,,
43,0.0653977122110052,93.41894060995185,,
44,0.07377647486730264,92.85714285714286,,
45,0.06884217130927703,93.13804173354735,,
46,0.06961208827889119,93.45906902086676,,
47,0.0653200030971605,93.37881219903691,,
48,0.06211524494947531,93.7800963081862,,
49,0.06394019934277122,93.82022471910112,,
50,0.06818837157856578,93.82022471910112,,
50,0.06818837157856578,93.82022471910112,85.43307086614173,0.14830445544794202
51,0.0641316641599704,93.86035313001605,,
52,0.064102129628643,93.94060995184591,,
53,0.061618815582150065,93.94060995184591,,
54,0.06065993851576096,94.54253611556982,,
55,0.06685995893218578,93.09791332263242,,
56,0.060704268204669155,94.18138041733548,,
57,0.06501383477678666,93.73996789727127,,
58,0.06350836533909807,94.26163723916532,,
59,0.05841192156554033,94.62279293739968,,
60,0.061583885397666537,94.26163723916532,,
60,0.061583885397666537,94.26163723916532,83.07086614173228,0.1741316826082766
61,0.06062431745708753,94.30176565008026,,
62,0.05925546627109631,94.34189406099517,,
63,0.06347078782243606,94.0609951845907,,
64,0.062360768469098285,94.5024077046549,,
65,0.05809326804219148,94.90369181380417,,
66,0.05821549574820659,94.30176565008026,,
67,0.060808939835390985,94.58266452648475,,
68,0.05898076734051873,94.18138041733548,,
69,0.0537216200087315,95.06420545746388,,
70,0.05938834011650238,94.26163723916532,,
70,0.05938834011650238,94.26163723916532,84.25196850393701,0.15374818770214915
71,0.06192524230871827,94.02086677367576,,
72,0.05187560090174278,95.26484751203851,,
73,0.05862064459002935,94.30176565008026,,
74,0.06038806047768165,93.7800963081862,,
75,0.059754626192630104,94.14125200642054,,
76,0.05412294222519566,95.02407704654897,,
77,0.056722761334803626,94.86356340288926,,
78,0.055179199000868276,94.78330658105939,,
79,0.05879447034870585,94.78330658105939,,
80,0.05628250359008328,94.66292134831461,,
80,0.05628250359008328,94.66292134831461,84.64566929133859,0.12648378522135317
81,0.05995790357104479,94.26163723916532,,
82,0.05635601657036787,94.58266452648475,,
83,0.05455320546976649,94.98394863563404,,
84,0.05292062756295005,95.30497592295345,,
85,0.05793412894201584,94.62279293739968,,
86,0.06062689418785083,94.34189406099517,,
87,0.053329519306619964,94.82343499197432,,
88,0.0581310359784999,94.3820224719101,,
89,0.05615224528054778,95.14446227929373,,
90,0.05301331107815107,95.46548956661316,,
90,0.05301331107815107,95.46548956661316,85.03937007874016,0.13695874763652682
91,0.06033608706620259,93.86035313001605,,
92,0.057239958634361245,94.82343499197432,,
93,0.05977653776510404,94.58266452648475,,
94,0.05348032330855345,94.90369181380417,,
95,0.056677081514723025,95.06420545746388,,
96,0.05826285789505793,94.5024077046549,,
97,0.05643987767875959,94.54253611556982,,
98,0.056327748422821365,95.2247191011236,,
99,0.057280392409899294,94.0609951845907,,
100,0.058009375292712294,94.78330658105939,,
100,0.058009375292712294,94.78330658105939,85.8267716535433,0.12758719851262867
101,0.05553451297470392,94.58266452648475,,
102,0.05851241361158781,94.0609951845907,,
103,0.05847423003079035,94.18138041733548,,
104,0.05610228657053831,94.46227929373997,,
105,0.05888886635120098,94.02086677367576,,
106,0.05978639096690294,94.3820224719101,,
107,0.05458046646358875,95.30497592295345,,
108,0.05984986584203748,94.5024077046549,,
109,0.05465177312875406,95.14446227929373,,
110,0.05619555858608622,94.5024077046549,,
110,0.05619555858608622,94.5024077046549,84.25196850393701,0.1425367989577353
111,0.052107220909629874,95.14446227929373,,
112,0.05450255165879543,95.50561797752809,,
113,0.0544332590025778,94.78330658105939,,
114,0.05684020462183234,94.78330658105939,,
115,0.05458223163030851,94.86356340288926,,
116,0.05362017155410005,95.2247191011236,,
117,0.05706556256000812,94.58266452648475,,
118,0.058282147687024034,94.62279293739968,,
119,0.0562514872648395,95.10433386837882,,
120,0.05872944546624636,94.70304975922953,,
120,0.05872944546624636,94.70304975922953,85.03937007874016,0.13618664001114666
121,0.05726883923396086,94.46227929373997,,
122,0.0556870565797465,94.98394863563404,,
123,0.05767240694079261,94.26163723916532,,
124,0.049627723411107674,95.46548956661316,,
125,0.05829185352493555,95.02407704654897,,
126,0.05907106511772443,93.98073836276083,,
127,0.05124367016534775,95.58587479935795,,
128,0.05564092771890454,94.70304975922953,,
129,0.05736213878322488,94.34189406099517,,
130,0.05722328556032899,94.3820224719101,,
130,0.05722328556032899,94.3820224719101,85.03937007874016,0.12911793403327465
131,0.052591610043190226,95.34510433386838,,
132,0.051841421076693595,95.06420545746388,,
133,0.054329369467898056,95.26484751203851,,
134,0.06109273796662306,94.10112359550563,,
135,0.056859163304743096,94.46227929373997,,
136,0.05592758526118138,94.78330658105939,,
137,0.056625624963392816,94.5024077046549,,
138,0.05394447571000992,94.66292134831461,,
139,0.055746537824280754,94.70304975922953,,
140,0.0573544556585451,94.78330658105939,,
140,0.0573544556585451,94.78330658105939,85.8267716535433,0.13055392168462276
141,0.0550361725453956,94.86356340288926,,
142,0.05588356416242627,94.9438202247191,,
143,0.0592099300179726,94.66292134831461,,
144,0.05573344083789449,94.70304975922953,,
145,0.05649556348530146,94.90369181380417,,
146,0.06158717357529662,94.0609951845907,,
147,0.05923345274268053,94.46227929373997,,
148,0.05921285066944666,94.3820224719101,,
149,0.05632588790299801,94.86356340288926,,
150,0.055929238143830724,94.90369181380417,,
150,0.055929238143830724,94.90369181380417,85.03937007874016,0.1381347835995257
