Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
81,0.01666014177802329,98.59550561797754,,
82,0.014237960446805049,98.87640449438202,,
83,0.01730896597310232,98.3948635634029,,
84,0.015757259779956,98.5553772070626,,
85,0.014450115247223621,98.63563402889245,,
86,0.018618637528748084,98.27447833065811,,
87,0.013920570699832378,99.15730337078652,,
88,0.0173150068298221,98.43499197431782,,
89,0.017069829593543917,98.51524879614767,,
90,0.01672907988093077,98.47512038523274,,
90,0.01672907988093077,98.47512038523274,84.25196850393701,0.21548031456768513
91,0.012976629416255329,99.07704654895666,,
92,0.013649609648825552,98.79614767255217,,
93,0.016799949002093993,98.23434991974318,,
94,0.017648793348015692,98.63563402889245,,
95,0.015085331334445912,98.51524879614767,,
96,0.015336837153881788,98.83627608346708,,
97,0.01730622643401894,98.47512038523274,,
98,0.016142774443440616,98.59550561797754,,
99,0.010095028096260741,99.23756019261637,,
100,0.015576740064156743,98.47512038523274,,
100,0.015576740064156743,98.47512038523274,88.18897637795276,0.17198146134614944
101,0.010741093307912637,99.19743178170144,,
102,0.015050395159050822,98.91653290529695,,
103,0.016999756391995993,98.75601926163723,,
104,0.01274080477648964,98.99678972712681,,
105,0.017428151113936342,98.3948635634029,,
106,0.014145422747764641,98.7158908507223,,
107,0.01598402013620123,98.83627608346708,,
108,0.01433463187631554,98.83627608346708,,
109,0.01272362780918439,98.7158908507223,,
110,0.014036309396406302,98.63563402889245,,
110,0.014036309396406302,98.63563402889245,83.85826771653542,0.20198798971250653
111,0.014710796262639074,98.47512038523274,,
112,0.017653440955118872,98.07383627608347,,
113,0.014596671073470647,98.47512038523274,,
114,0.014562877686097262,98.63563402889245,,
115,0.012623537466144906,98.91653290529695,,
116,0.012347420077556027,99.11717495987159,,
117,0.013492286527672639,98.7158908507223,,
118,0.014341447788935442,99.03691813804173,,
119,0.013379198155747965,98.67576243980739,,
120,0.01657032263942827,98.67576243980739,,
120,0.01657032263942827,98.67576243980739,87.4015748031496,0.17647513467818499
121,0.016149727423161935,98.51524879614767,,
122,0.013361026676228413,98.87640449438202,,
123,0.01271586963841214,98.83627608346708,,
124,0.012143803348478217,98.95666131621188,,
125,0.014022725752184693,99.03691813804173,,
126,0.014117030831328474,98.75601926163723,,
127,0.012549968560238201,99.03691813804173,,
128,0.014413447668537116,98.59550561797754,,
129,0.01230123729701751,98.95666131621188,,
130,0.014611983467311336,98.75601926163723,,
130,0.014611983467311336,98.75601926163723,85.8267716535433,0.19144425634294748
131,0.01661896278622011,98.23434991974318,,
132,0.017873278484703638,98.47512038523274,,
133,0.017123355503337316,98.15409309791332,,
134,0.0165770758385173,98.5553772070626,,
135,0.016650041239933133,98.75601926163723,,
136,0.01756561334388187,98.31460674157303,,
137,0.013489973264185186,99.11717495987159,,
138,0.017424999175067894,98.3948635634029,,
139,0.015318741630882217,98.75601926163723,,
140,0.013709828902322512,98.79614767255217,,
140,0.013709828902322512,98.79614767255217,83.46456692913385,0.21300614345818758
141,0.013501691293174353,98.91653290529695,,
142,0.014725813454088684,98.59550561797754,,
143,0.013020483573946433,98.87640449438202,,
144,0.014220336625256982,98.91653290529695,,
145,0.013747344844234295,98.63563402889245,,
146,0.012847550301394688,98.95666131621188,,
147,0.014510527965075407,98.95666131621188,,
148,0.011513071352592072,99.19743178170144,,
149,0.013416347950577544,98.83627608346708,,
150,0.010826987539752362,99.03691813804173,,
150,0.010826987539752362,99.03691813804173,84.64566929133859,0.18850603606551886
