Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.46473590380106217,49.59871589085072,,
2,0.30445942311332774,68.13804173354735,,
3,0.23868147326776615,75.36115569823436,,
4,0.22010344104507032,76.12359550561798,,
5,0.1960626032967598,79.09309791332262,,
6,0.180307373452263,80.33707865168539,,
7,0.17298413762966028,81.01926163723917,,
8,0.1698232754253042,81.82182985553771,,
9,0.16456274103182247,82.14285714285714,,
10,0.15827604822623423,83.02568218298555,,
10,0.15827604822623423,83.02568218298555,72.04724409448819,0.21425323048606515
11,0.15216051154316235,84.2295345104334,,
12,0.14126485196921307,84.9518459069021,,
13,0.1349711277259466,85.79454253611557,,
14,0.12717566187851703,86.35634028892456,,
15,0.1254666394625719,87.88121990369181,,
16,0.11825158341954915,87.80096308186197,,
17,0.11902809787828189,88.20224719101124,,
18,0.11600247366974752,88.60353130016051,,
19,0.10670933019942962,89.00481540930978,,
20,0.11243864317209674,88.36276083467095,,
20,0.11243864317209674,88.36276083467095,83.85826771653542,0.13789278187323362
21,0.09823899080929084,90.48956661316213,,
22,0.0973335626320197,89.92776886035313,,
23,0.09506403946150573,90.52969502407706,,
24,0.09099243473834716,90.97110754414125,,
25,0.0894387629456245,91.53290529695025,,
26,0.09307746272772932,91.49277688603532,,
27,0.09955365269277723,89.92776886035313,,
28,0.08796026398881505,91.85393258426966,,
29,0.08740350962258302,90.97110754414125,,
30,0.08260560929417037,91.73354735152488,,
30,0.08260560929417037,91.73354735152488,83.07086614173228,0.14627907460089773
31,0.08110415897308251,90.97110754414125,,
32,0.08460768171323416,92.13483146067416,,
33,0.08145175081415054,92.29534510433388,,
34,0.07753770302933378,92.85714285714286,,
35,0.07341092875681053,93.13804173354735,,
36,0.07429954891976638,93.01765650080257,,
37,0.07314794939847137,92.81701444622793,,
38,0.07866748995505847,92.21508828250401,,
39,0.07328073099518242,93.13804173354735,,
40,0.0691902060360194,93.94060995184591,,
40,0.0691902060360194,93.94060995184591,82.28346456692913,0.14194681961089373
41,0.06799893606549655,93.37881219903691,,
42,0.07366451158379324,93.45906902086676,,
43,0.06907787144136353,93.4991974317817,,
44,0.0626282670105306,94.54253611556982,,
45,0.06376276633893259,94.26163723916532,,
46,0.06585135666701274,94.26163723916532,,
47,0.06358739122963296,93.65971107544141,,
48,0.0687464910845917,93.09791332263242,,
49,0.06308378898299849,94.22150882825039,,
50,0.060655896295196354,94.18138041733548,,
50,0.060655896295196354,94.18138041733548,83.46456692913385,0.15031168243149295
51,0.06010897424764549,94.86356340288926,,
52,0.06260366182034023,95.02407704654897,,
53,0.06168836505056765,94.5024077046549,,
54,0.060491605733449645,94.70304975922953,,
55,0.057560649706432834,95.06420545746388,,
56,0.05881672830750736,94.42215088282504,,
57,0.05876561102624505,94.62279293739968,,
58,0.060857374525557346,93.86035313001605,,
59,0.056471812744768195,95.38523274478331,,
60,0.059837856055356756,94.22150882825039,,
60,0.059837856055356756,94.22150882825039,86.22047244094489,0.14901577855926007
61,0.057415899146013916,94.9438202247191,,
62,0.05361267078357438,94.86356340288926,,
63,0.05365831216570372,94.66292134831461,,
64,0.05636314689539946,95.10433386837882,,
65,0.056451475862652443,94.70304975922953,,
66,0.061346017657062754,94.02086677367576,,
67,0.056563813728877366,94.74317817014446,,
68,0.06155657928842956,94.30176565008026,,
69,0.059822040830906004,94.90369181380417,,
70,0.05745006139533451,94.90369181380417,,
70,0.05745006139533451,94.90369181380417,84.25196850393701,0.13893571039079688
71,0.0547707855152205,94.78330658105939,,
72,0.05248791194902972,95.18459069020867,,
73,0.05948966233513485,94.42215088282504,,
74,0.05714040703904361,94.90369181380417,,
75,0.05865653019804412,94.74317817014446,,
76,0.05767222732090606,94.62279293739968,,
77,0.05566271992686849,94.82343499197432,,
78,0.057906317500731885,94.70304975922953,,
79,0.051237701647317946,95.14446227929373,,
80,0.0562202841646444,94.34189406099517,,
80,0.0562202841646444,94.34189406099517,86.22047244094489,0.14562900201417506
81,0.05627664055030506,94.66292134831461,,
82,0.05816235453881419,94.66292134831461,,
83,0.05492816274412549,95.06420545746388,,
84,0.0562456656092157,94.22150882825039,,
85,0.05193722281509485,95.42536115569823,,
86,0.055385322883152045,95.26484751203851,,
87,0.058049926528325066,94.66292134831461,,
88,0.06032251227551546,94.5024077046549,,
89,0.052954593762898676,95.30497592295345,,
90,0.056679718274002276,94.58266452648475,,
90,0.056679718274002276,94.58266452648475,82.67716535433071,0.14349709812086076
91,0.054986769202141426,94.58266452648475,,
92,0.06149640551004081,94.62279293739968,,
93,0.05203444028320985,95.02407704654897,,
94,0.05353233078494668,95.62600321027287,,
95,0.057218927113960184,95.2247191011236,,
96,0.05339305309387736,95.30497592295345,,
97,0.05902965795487548,94.9438202247191,,
98,0.06275172613692494,94.46227929373997,,
99,0.059155339936319835,94.46227929373997,,
100,0.05482323583549796,95.02407704654897,,
100,0.05482323583549796,95.02407704654897,85.43307086614173,0.12949842237867415
101,0.05886526613567884,94.78330658105939,,
102,0.05328808012060248,94.78330658105939,,
103,0.0572301778011024,94.82343499197432,,
104,0.05304914958273562,95.2247191011236,,
105,0.055674852994390026,94.98394863563404,,
106,0.06088130355466348,94.3820224719101,,
107,0.056603532624789156,94.9438202247191,,
108,0.06132619955744117,94.02086677367576,,
109,0.05548347268277445,94.58266452648475,,
110,0.05855332919730781,94.90369181380417,,
110,0.05855332919730781,94.90369181380417,85.8267716535433,0.1285348591627553
111,0.05657573581004563,95.06420545746388,,
112,0.059299949275998354,94.30176565008026,,
113,0.05358030842557454,94.86356340288926,,
114,0.05575661619719213,95.14446227929373,,
115,0.057995966116253,94.5024077046549,,
116,0.059080109149456404,94.78330658105939,,
117,0.06183001517246549,94.5024077046549,,
118,0.05278287185594822,95.38523274478331,,
119,0.05288158811461658,95.70626003210273,,
120,0.05275300125448176,95.50561797752809,,
120,0.05275300125448176,95.50561797752809,85.03937007874016,0.13944407412782311
121,0.053348591682525016,94.82343499197432,,
122,0.05719611341229234,94.66292134831461,,
123,0.04986743531070459,95.26484751203851,,
124,0.053249874423878886,95.18459069020867,,
125,0.0608526743375338,94.3820224719101,,
126,0.06170681774472961,94.22150882825039,,
127,0.05095820679950217,94.98394863563404,,
128,0.05826305064301078,94.54253611556982,,
129,0.053278506763327196,95.70626003210273,,
130,0.05429730182274794,95.34510433386838,,
130,0.05429730182274794,95.34510433386838,85.03937007874016,0.1290819994173944
131,0.05368105987779414,95.2247191011236,,
132,0.05849934288730415,94.42215088282504,,
133,0.054523961254371665,95.10433386837882,,
134,0.05972293865843079,94.54253611556982,,
135,0.05372508852265011,95.2247191011236,,
136,0.05530061693085978,95.38523274478331,,
137,0.062120761698446214,94.14125200642054,,
138,0.050639388378327474,96.06741573033707,,
139,0.05507266472499722,94.62279293739968,,
140,0.0653709844709971,93.7800963081862,,
140,0.0653709844709971,93.7800963081862,83.07086614173228,0.1611878018011339
141,0.05568891127880376,95.10433386837882,,
142,0.05693198959581936,94.10112359550563,,
143,0.05193151547334706,95.2247191011236,,
144,0.05764758515243347,94.42215088282504,,
145,0.05081132938488363,95.18459069020867,,
146,0.05195986655039283,95.38523274478331,,
147,0.056749563123911426,94.74317817014446,,
148,0.05554202855684054,94.86356340288926,,
149,0.05264739422963407,95.26484751203851,,
150,0.05662745348989773,95.14446227929373,,
150,0.05662745348989773,95.14446227929373,83.85826771653542,0.14150576398242265
