Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.44838037895850646,49.07704654895666,,
2,0.28013318127546555,71.50882825040128,,
3,0.22522223301422903,76.92616372391653,,
4,0.20346867395803714,78.85232744783308,,
5,0.19615324868414646,78.85232744783308,,
6,0.17578626381090054,81.82182985553771,,
7,0.17224427780661827,81.46067415730337,,
8,0.16543837218808058,82.54414125200643,,
9,0.14965637376866278,83.58747993579453,,
10,0.1493716235869588,84.63081861958266,,
10,0.1493716235869588,84.63081861958266,79.13385826771653,0.15510853845626116
11,0.1387398751357045,85.59390048154093,,
12,0.13612874862379754,85.553772070626,,
13,0.1283119118366486,86.71749598715891,,
14,0.1263922673339645,86.75762439807384,,
15,0.11844610384641549,87.92134831460675,,
16,0.11861553468192235,87.47993579454254,,
17,0.11092395422598109,87.88121990369181,,
18,0.12077561771879211,88.20224719101124,,
19,0.10617802034203823,88.7239165329053,,
20,0.10001872066790476,89.446227929374,,
20,0.10001872066790476,89.446227929374,83.07086614173228,0.1377394408627879
21,0.10556691605597734,89.92776886035313,,
22,0.10247363969206046,89.76725521669341,,
23,0.09953728530747004,89.8876404494382,,
24,0.09667555829032491,90.12841091492777,,
25,0.10215128512862019,89.24558587479936,,
26,0.0852020133453875,91.41252006420547,,
27,0.09308199413741629,90.48956661316213,,
28,0.08705106875501,91.53290529695025,,
29,0.07795663998247339,91.73354735152488,,
30,0.08076375979595841,92.25521669341894,,
30,0.08076375979595841,92.25521669341894,82.67716535433071,0.1537973309168592
31,0.07439269355904216,93.25842696629213,,
32,0.07968617658106944,92.53611556982342,,
33,0.0722336007688099,92.97752808988764,,
34,0.06868359419063498,93.33868378812198,,
35,0.07384005235508084,92.85714285714286,,
36,0.06904944168547025,93.53932584269663,,
37,0.06823066335458022,93.09791332263242,,
38,0.06395153529965916,94.02086677367576,,
39,0.06081967541159919,93.98073836276083,,
40,0.0696856099813699,93.41894060995185,,
40,0.0696856099813699,93.41894060995185,86.22047244094489,0.13799510896205902
41,0.06636186935700095,93.61958266452648,,
42,0.06299302412961157,93.73996789727127,,
43,0.06168464081099209,94.10112359550563,,
44,0.05855508809551024,94.30176565008026,,
45,0.06251617530599618,94.02086677367576,,
46,0.06370846555233957,94.02086677367576,,
47,0.059457733474958405,94.42215088282504,,
48,0.05970374448821904,94.70304975922953,,
49,0.052490845877820484,95.70626003210273,,
50,0.06353916329904817,94.3820224719101,,
50,0.06353916329904817,94.3820224719101,87.00787401574803,0.14268760854611173
51,0.0679285627288314,94.30176565008026,,
52,0.05483368091070308,95.38523274478331,,
53,0.05230499573577291,95.54574638844302,,
54,0.05496438534166186,94.86356340288926,,
55,0.056267465924462065,94.34189406099517,,
56,0.055893928033466905,94.9438202247191,,
57,0.05717089826253076,94.70304975922953,,
58,0.048456095750085436,95.70626003210273,,
59,0.05389259140102718,94.74317817014446,,
60,0.06044848601763638,94.10112359550563,,
60,0.06044848601763638,94.10112359550563,87.00787401574803,0.13380797108402476
61,0.05599128124781717,95.02407704654897,,
62,0.055662251668624006,95.34510433386838,,
63,0.04761752585928219,96.06741573033707,,
64,0.0491911850642795,95.38523274478331,,
65,0.05591570505967889,94.82343499197432,,
66,0.04920467299719652,95.82664526484751,,
67,0.049491417373363406,95.58587479935795,,
68,0.05945987424825151,94.30176565008026,,
69,0.05162092488414297,95.58587479935795,,
70,0.06012618126801382,94.82343499197432,,
70,0.06012618126801382,94.82343499197432,84.25196850393701,0.14498497208114713
71,0.05940921314490529,94.10112359550563,,
72,0.056903358769770235,94.82343499197432,,
73,0.05477385880807654,94.74317817014446,,
74,0.0491794299823829,95.14446227929373,,
75,0.05059908598494262,95.46548956661316,,
76,0.05099467419159527,95.54574638844302,,
77,0.0514862150258313,95.06420545746388,,
78,0.052127075217401564,95.18459069020867,,
79,0.05122571633173487,95.38523274478331,,
80,0.050167857454373285,95.2247191011236,,
80,0.050167857454373285,95.2247191011236,85.8267716535433,0.136563507898245
81,0.04910414410420717,95.46548956661316,,
82,0.05736632698263305,94.9438202247191,,
83,0.049412463164816685,95.54574638844302,,
84,0.05193199759695488,95.02407704654897,,
85,0.05159902178013745,95.38523274478331,,
86,0.04848618146020155,95.58587479935795,,
