Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
70,0.012639045489963908,98.95666131621188,,
70,0.012639045489963908,98.95666131621188,85.8267716535433,0.21019979380071163
71,0.012444625693695763,98.79614767255217,,
72,0.012902714867288103,98.67576243980739,,
73,0.014669041295583623,98.43499197431782,,
74,0.013055983903961113,98.83627608346708,,
75,0.013989885840624666,98.67576243980739,,
76,0.015717324359008134,98.75601926163723,,
77,0.014707245049066842,98.83627608346708,,
78,0.013179545860904723,98.59550561797754,,
79,0.0137207665725444,98.67576243980739,,
80,0.015358132354986783,98.67576243980739,,
80,0.015358132354986783,98.67576243980739,85.43307086614173,0.20448702340945601
81,0.013558296183757007,98.99678972712681,,
82,0.011849066758982073,98.91653290529695,,
83,0.016244211071469367,98.75601926163723,,
84,0.012155888633480152,98.95666131621188,,
85,0.013287220496493272,98.83627608346708,,
86,0.010800016854400149,99.03691813804173,,
87,0.01411800867973421,98.67576243980739,,
88,0.015014725202957217,98.79614767255217,,
89,0.013215973492687902,98.91653290529695,,
90,0.012346288138546813,99.07704654895666,,
90,0.012346288138546813,99.07704654895666,84.25196850393701,0.19940943224355578
91,0.011371057662659157,98.63563402889245,,
92,0.014603912821397759,98.63563402889245,,
93,0.013885750990504256,98.95666131621188,,
94,0.01620732558121045,98.27447833065811,,
95,0.016487634839275137,98.7158908507223,,
96,0.014606345394172538,98.75601926163723,,
97,0.011958849110389845,98.91653290529695,,
98,0.014567329405018916,98.83627608346708,,
99,0.01573989380043573,98.95666131621188,,
100,0.012772441343165552,98.95666131621188,,
100,0.012772441343165552,98.95666131621188,83.07086614173228,0.23449378507211804
101,0.013724976755045831,98.75601926163723,,
102,0.015373382959156655,98.59550561797754,,
103,0.011714910964469593,99.11717495987159,,
104,0.014872122178367602,98.75601926163723,,
105,0.013484250889935842,98.95666131621188,,
106,0.013883008867896233,98.91653290529695,,
107,0.012351635658444885,98.83627608346708,,
108,0.01474617572966963,98.47512038523274,,
109,0.01582859217738494,98.83627608346708,,
110,0.014069982655107593,98.75601926163723,,
110,0.014069982655107593,98.75601926163723,83.85826771653542,0.20695472043007612
111,0.013496642727822734,98.79614767255217,,
112,0.01051815410102837,99.15730337078652,,
113,0.013125067848401764,98.95666131621188,,
114,0.012250502423669856,99.11717495987159,,
115,0.012935512617099075,98.83627608346708,,
116,0.014410423622347223,98.95666131621188,,
117,0.012881552627405677,98.79614767255217,,
118,0.0140527265253835,98.75601926163723,,
119,0.01430892554195359,98.3948635634029,,
120,0.013163438080272708,98.95666131621188,,
120,0.013163438080272708,98.95666131621188,84.64566929133859,0.2207738347351551
121,0.011506869326321742,99.03691813804173,,
122,0.01327669595887598,98.59550561797754,,
123,0.010865766922226893,99.19743178170144,,
124,0.011554892480862925,98.95666131621188,,
125,0.01640910907344033,98.75601926163723,,
126,0.012204431915261712,98.91653290529695,,
127,0.012272347376729624,98.99678972712681,,
128,0.01280588873823245,98.95666131621188,,
129,0.015556577751293587,98.59550561797754,,
130,0.012296781233416345,98.99678972712681,,
130,0.012296781233416345,98.99678972712681,84.25196850393701,0.2198290158994496
131,0.014517862152738066,98.63563402889245,,
132,0.012876981842474869,98.87640449438202,,
133,0.01110278586230169,99.03691813804173,,
134,0.01105323308505691,99.2776886035313,,
135,0.013258000698465949,98.79614767255217,,
136,0.01591006493142161,98.59550561797754,,
137,0.01608794899388718,98.43499197431782,,
138,0.011286514299288869,98.87640449438202,,
139,0.012825007168337321,98.59550561797754,,
140,0.014658738863475334,98.79614767255217,,
140,0.014658738863475334,98.79614767255217,83.46456692913385,0.21223205979913473
141,0.012244896145346455,98.95666131621188,,
142,0.012355873050789038,98.95666131621188,,
143,0.014416702027516201,98.7158908507223,,
144,0.01323672828043644,98.87640449438202,,
145,0.01431491120139328,98.91653290529695,,
146,0.012330827670386778,98.99678972712681,,
147,0.013059127368391134,98.91653290529695,,
148,0.011541564438420419,98.75601926163723,,
149,0.010098201543606149,99.35794542536117,,
150,0.015507918661639381,98.43499197431782,,
150,0.015507918661639381,98.43499197431782,84.25196850393701,0.23086427710950375
