Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.32199839311532485,62.56019261637239,,
2,0.2020523640780877,78.25040128410915,,
3,0.1732293799137458,79.93579454253612,,
4,0.15885745380551386,83.18619582664526,,
5,0.14045913211810282,84.18940609951846,,
6,0.13762303107442,84.30979133226325,,
7,0.12903260425306284,84.34991974317818,,
8,0.12900623149023607,86.03531300160515,,
9,0.12469931510396493,86.71749598715891,,
10,0.1315946532652164,85.43338683788122,,
10,0.1315946532652164,85.43338683788122,42.125984251968504,0.6375921908766031
11,0.10538313967677262,88.4430176565008,,
12,0.10476240202880059,88.36276083467095,,
13,0.10291762922245723,89.40609951845907,,
14,0.09319372124110277,90.0481540930979,,
15,0.09567303172288796,89.64686998394865,,
16,0.09309775587648918,89.84751203852326,,
17,0.08670182432979345,90.40930979133226,,
18,0.08759521903135838,89.92776886035313,,
19,0.08568367285606189,90.6099518459069,,
20,0.07745483290786162,92.89727126805778,,
20,0.07745483290786162,92.89727126805778,84.25196850393701,0.21054270211607218
21,0.07031512387001361,91.69341894060994,,
22,0.07265617390378164,91.69341894060994,,
23,0.07088727373868609,92.41573033707866,,
24,0.06260468679456374,93.57945425361156,,
25,0.05635692489643892,94.18138041733548,,
26,0.05550501039490486,93.73996789727127,,
27,0.06204102657592067,93.01765650080257,,
28,0.055851993980841376,93.53932584269663,,
29,0.04761321566855678,95.18459069020867,,
30,0.057514467348272987,93.82022471910112,,
30,0.057514467348272987,93.82022471910112,81.88976377952756,0.17270550411194563
31,0.04803131163741151,95.30497592295345,,
32,0.040945241609827064,96.06741573033707,,
33,0.03551137765559057,96.3884430176565,,
34,0.03584083376858288,96.30818619582665,,
35,0.0367852599443629,95.74638844301766,,
36,0.03711053326678199,96.107544141252,,
37,0.034863368924468376,96.78972712680579,,
38,0.03127148159397527,96.91011235955057,,
39,0.029061930146641456,97.23113964686998,,
40,0.028141700799982898,97.43178170144462,,
40,0.028141700799982898,97.43178170144462,83.46456692913385,0.19886593241244555
41,0.024621298572478387,97.87319422150883,,
42,0.034334482344536066,97.1107544141252,,
43,0.02317617790033229,97.75280898876404,,
44,0.020222913652945023,98.35473515248796,,
45,0.02181750896255462,97.79293739967898,,
46,0.0207312989842672,98.11396468699839,,
47,0.020397829348579623,98.43499197431782,,
48,0.023833640749590136,97.63242375601926,,
49,0.02239238290498272,98.27447833065811,,
50,0.02122499134678107,97.91332263242376,,
50,0.02122499134678107,97.91332263242376,86.22047244094489,0.18893765192478895
51,0.01930990025627976,98.23434991974318,,
52,0.018884334763965737,98.19422150882825,,
53,0.014503778434561517,98.43499197431782,,
54,0.015483282466168301,98.75601926163723,,
55,0.020586914499290287,98.11396468699839,,
56,0.015703182783909142,98.59550561797754,,
57,0.014399422280406818,98.87640449438202,,
58,0.015384007325897424,98.47512038523274,,
59,0.01869377743703528,97.9935794542536,,
60,0.016161486752725277,98.43499197431782,,
60,0.016161486752725277,98.43499197431782,83.46456692913385,0.2063101213425398
61,0.016038202706019942,98.31460674157303,,
62,0.01809306273636862,98.23434991974318,,
63,0.016120687633072242,98.43499197431782,,
64,0.016209482421310477,98.75601926163723,,
65,0.014748122729659557,98.67576243980739,,
66,0.016924889313463025,98.67576243980739,,
67,0.013643330524269586,98.83627608346708,,
68,0.014076145332999146,98.63563402889245,,
69,0.01411595993872302,98.67576243980739,,
70,0.014439174433788046,98.7158908507223,,
70,0.014439174433788046,98.7158908507223,85.03937007874016,0.1851574294269085
71,0.012582132085345877,98.91653290529695,,
72,0.012313221102186408,98.99678972712681,,
73,0.015036807619393446,98.67576243980739,,
74,0.013143451678423354,98.83627608346708,,
75,0.013939993384365853,98.75601926163723,,
76,0.01139022572300373,98.91653290529695,,
77,0.009750857789558956,99.11717495987159,,
78,0.013075717669637062,98.95666131621188,,
79,0.011950006035383409,99.15730337078652,,
