Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
113,0.06287465430796146,94.10112359550563,,
114,0.05876946111376851,94.22150882825039,,
115,0.059865159197495535,93.94060995184591,,
116,0.06071668696136047,93.94060995184591,,
117,0.05920161562374769,93.90048154093098,,
118,0.06002621672665461,93.94060995184591,,
119,0.06174959702035173,94.14125200642054,,
120,0.0624600729952829,94.26163723916532,,
120,0.0624600729952829,94.26163723916532,83.85826771653542,0.15201345784589648
121,0.061107474964303084,94.30176565008026,,
122,0.06290596709228478,93.53932584269663,,
123,0.06122121155166473,93.53932584269663,,
124,0.06369158164717448,93.94060995184591,,
125,0.060544941072853714,93.7800963081862,,
126,0.06054779189901474,94.14125200642054,,
127,0.06307113471512611,93.73996789727127,,
128,0.0614643576913155,94.14125200642054,,
129,0.05820873226874914,94.66292134831461,,
130,0.0600337935372805,94.62279293739968,,
130,0.0600337935372805,94.62279293739968,83.85826771653542,0.1518309866078198
131,0.05921228095077169,94.34189406099517,,
132,0.05800585589634302,94.62279293739968,,
133,0.058657087242374055,94.26163723916532,,
134,0.06594471663284378,93.41894060995185,,
135,0.05702125746756792,94.58266452648475,,
136,0.06141218717377155,94.26163723916532,,
137,0.06098131064134531,94.22150882825039,,
138,0.060854563692536875,94.5024077046549,,
139,0.06006218149111821,94.02086677367576,,
140,0.06171465617341873,93.98073836276083,,
140,0.06171465617341873,93.98073836276083,83.85826771653542,0.15222666878253222
141,0.06138948456217081,93.86035313001605,,
142,0.06125802670915922,94.66292134831461,,
143,0.06300508227342597,93.73996789727127,,
144,0.05838873129911148,94.74317817014446,,
145,0.059528565870072596,94.30176565008026,,
146,0.06301888496352312,93.53932584269663,,
147,0.05930564603887689,93.98073836276083,,
148,0.06228345501212738,93.73996789727127,,
149,0.0622790675275983,93.69983948635634,,
150,0.06314058363055572,94.10112359550563,,
150,0.06314058363055572,94.10112359550563,83.85826771653542,0.14878311567008495
