Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5299386888360366,34.02889245585875,,
2,0.3899857417131082,53.77207062600321,,
3,0.3089985684133493,64.96789727126806,,
4,0.27596908397017383,69.42215088282504,,
5,0.25302224902388376,71.46869983948636,,
6,0.2414632567610496,72.59229534510433,,
7,0.22393285846098876,74.19743178170144,,
8,0.21683514672212112,75.4414125200642,,
9,0.21330154558213857,75.88282504012841,,
10,0.20012101511924696,77.56821829855538,,
10,0.20012101511924696,77.56821829855538,79.13385826771653,0.192227071383968
11,0.1979885260359599,77.8892455858748,,
12,0.18674773063797218,79.69502407704655,,
13,0.18196732751452005,79.7752808988764,,
14,0.19392281942642653,78.57142857142857,,
15,0.19211679310179675,78.29052969502408,,
16,0.18256329100292462,80.17656500802568,,
17,0.1724600280658939,80.81861958266452,,
18,0.16709842867194077,80.65810593900483,,
19,0.16698751990229654,81.13964686998395,,
20,0.16675989341754943,81.5008025682183,,
20,0.16675989341754943,81.5008025682183,77.55905511811024,0.20545081177260727
21,0.17131022803294352,80.89887640449437,,
22,0.15893025966122365,82.18298555377207,,
23,0.16001893771000397,81.54093097913324,,
24,0.15944851132539603,82.223113964687,,
25,0.16002855277978456,83.3868378812199,,
26,0.15630731941797796,83.26645264847512,,
27,0.1514385350717184,82.38362760834671,,
28,0.15510911401361227,82.38362760834671,,
29,0.15145110811751622,82.62439807383628,,
30,0.15691270863111967,83.74799357945425,,
30,0.15691270863111967,83.74799357945425,77.55905511811024,0.1870139316888526
31,0.14726697992628965,84.06902086677368,,
32,0.138862624597282,83.82825040128411,,
33,0.14693361408530903,83.94863563402889,,
34,0.13935579068194598,84.67094703049759,,
35,0.14616274773979035,83.46709470304975,,
36,0.1420215644324437,84.91171749598716,,
37,0.13332292690682104,84.8314606741573,,
38,0.13825148160163409,84.8314606741573,,
39,0.13038992074628672,86.2760834670947,,
40,0.14622048367387974,84.3900481540931,,
40,0.14622048367387974,84.3900481540931,82.28346456692913,0.1529300911934115
41,0.13609699635073924,85.47351524879615,,
42,0.13439855638604897,85.47351524879615,,
43,0.13003919364359134,85.71428571428571,,
44,0.13606025300060326,85.553772070626,,
45,0.13886905865122876,84.91171749598716,,
46,0.13508815535654625,84.91171749598716,,
47,0.13095232225859013,85.59390048154093,,
48,0.12617986482114363,86.19582664526484,,
49,0.1238904574360603,86.79775280898876,,
50,0.12901186922756144,86.19582664526484,,
50,0.12901186922756144,86.19582664526484,83.46456692913385,0.16032123239710927
51,0.13412289660519514,85.07223113964687,,
52,0.12515024102937716,87.07865168539325,,
53,0.1298730315354008,85.47351524879615,,
54,0.1230204056423062,87.39967897271268,,
55,0.1246023079714714,85.99518459069022,,
56,0.13041499216491595,85.63402889245586,,
57,0.13193593071534848,85.67415730337079,,
58,0.1271810016523187,86.03531300160515,,
59,0.13159215154174048,85.51364365971108,,
60,0.13367783897914565,85.95505617977528,,
60,0.13367783897914565,85.95505617977528,80.70866141732283,0.15761312778340653
61,0.12602242070417374,86.31621187800963,,
62,0.1226628379514202,87.43980738362761,,
63,0.12150537281129987,87.56019261637239,,
64,0.12882177682163623,86.71749598715891,,
65,0.1266765567736748,86.71749598715891,,
66,0.1302298287359568,85.79454253611557,,
67,0.12267799751880841,86.03531300160515,,
68,0.12380038671052226,86.2760834670947,,
69,0.1265934543708005,86.4365971107544,,
70,0.13048500484094405,85.91492776886035,,
70,0.13048500484094405,85.91492776886035,83.07086614173228,0.1525596147403121
71,0.1348377663689928,85.59390048154093,,
72,0.12584521769522092,86.115569823435,,
73,0.12067624831046814,87.23916532905297,,
74,0.12924859911585465,85.2728731942215,,
75,0.13270386866031167,85.31300160513644,,
76,0.12400930956340371,86.39646869983949,,
77,0.12676325001013586,87.07865168539325,,
78,0.12306551623325317,87.19903691813803,,
79,0.12910222758849463,86.115569823435,,
80,0.1227228362352038,87.03852327447834,,
80,0.1227228362352038,87.03852327447834,82.28346456692913,0.15640779177192599
81,0.12763005351791015,86.87800963081862,,
82,0.1296629450069024,85.553772070626,,
83,0.1217859968638573,86.4365971107544,,
84,0.13247763979224822,85.63402889245586,,
85,0.11725560711840025,86.67736757624398,,
86,0.11825148541575824,87.07865168539325,,
87,0.11735075365943022,87.23916532905297,,
88,0.13125022782538182,86.19582664526484,,
89,0.1213800307506552,86.2760834670947,,
90,0.11795323754016024,87.23916532905297,,
90,0.11795323754016024,87.23916532905297,84.25196850393701,0.14867988676996902
91,0.11931186471468745,87.07865168539325,,
92,0.1206269487261008,87.52006420545746,,
93,0.13071175335118404,86.39646869983949,,
94,0.12394101404322264,86.71749598715891,,
95,0.11945635270184049,86.91813804173356,,
96,0.1228555073388494,87.47993579454254,,
97,0.12816510607416814,86.2760834670947,,
98,0.12565036612347916,85.99518459069022,,
99,0.12372015039317119,86.47672552166934,,
100,0.12549273672107703,86.15569823434993,,
100,0.12549273672107703,86.15569823434993,80.70866141732283,0.16683040955103934
101,0.1257360644925099,86.15569823434993,,
102,0.13099481819722897,85.63402889245586,,
103,0.12543343438599736,87.1589085072231,,
104,0.1262389118066774,86.31621187800963,,
105,0.12596958569991282,86.07544141252006,,
106,0.13038825269979545,86.15569823434993,,
107,0.1273484901071359,86.75762439807384,,
108,0.127519823754063,86.39646869983949,,
109,0.12393762928266557,86.87800963081862,,
110,0.12340200453614578,86.95826645264847,,
110,0.12340200453614578,86.95826645264847,79.52755905511812,0.15511634829454124
111,0.1314188944748961,85.59390048154093,,
112,0.12139177218509409,86.59711075441413,,
113,0.12250708862661551,86.47672552166934,,
114,0.130380840637745,85.87479935794543,,
115,0.12236261188697356,86.91813804173356,,
116,0.12785589673484749,86.51685393258427,,
117,0.12466630855431923,86.71749598715891,,
118,0.12345822200847742,86.63723916532905,,
119,0.1290581432911448,85.59390048154093,,
120,0.11915197206708865,86.95826645264847,,
120,0.11915197206708865,86.95826645264847,81.49606299212599,0.1431338574620895
121,0.12690046914399433,86.23595505617978,,
122,0.12667752799983972,86.67736757624398,,
123,0.12383010083188613,85.91492776886035,,
124,0.12334819281330475,86.5569823434992,,
125,0.12301389249758078,86.67736757624398,,
126,0.12641390699606675,85.71428571428571,,
127,0.12307303723616478,86.95826645264847,,
128,0.12620282820306528,86.51685393258427,,
129,0.12199718758272819,87.11878009630819,,
130,0.12116071717956892,86.79775280898876,,
130,0.12116071717956892,86.79775280898876,83.07086614173228,0.14792438433505595
131,0.12048342888458417,86.67736757624398,,
132,0.11935145732684013,86.91813804173356,,
133,0.12810475264604276,86.19582664526484,,
134,0.12348344430136375,87.56019261637239,,
135,0.1244123611264886,86.4365971107544,,
136,0.12230220117056981,86.59711075441413,,
137,0.1202078363738763,87.76083467094703,,
138,0.1278597912631738,85.99518459069022,,
139,0.12365527003287123,86.63723916532905,,
140,0.12581938394130424,86.79775280898876,,
140,0.12581938394130424,86.79775280898876,78.34645669291339,0.1712151161627844
141,0.12861331115261868,86.15569823434993,,
142,0.122141300008083,87.19903691813803,,
143,0.1312747781809706,85.39325842696628,,
144,0.12985434146741262,86.39646869983949,,
145,0.12973312940448523,85.99518459069022,,
146,0.12735377779851356,86.15569823434993,,
147,0.11905469445702739,86.75762439807384,,
148,0.12321785604581237,87.07865168539325,,
149,0.12393934418184635,86.47672552166934,,
150,0.12012062674292769,87.03852327447834,,
150,0.12012062674292769,87.03852327447834,80.70866141732283,0.1521861691144295
