Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5066159803133744,39.48635634028893,,
2,0.3608056011681373,58.58747993579454,,
3,0.2951852332514066,68.01765650080257,,
4,0.2599775434877628,72.87319422150883,,
5,0.23775974933344585,73.99678972712681,,
6,0.22181605581098643,74.51845906902086,,
7,0.21187973939455473,76.80577849117175,,
8,0.20641469286802488,77.52808988764045,,
9,0.20066800684883043,78.29052969502408,,
10,0.20861691790513504,78.21027287319421,,
10,0.20861691790513504,78.21027287319421,69.68503937007874,0.2236101934686303
11,0.17874898446293977,78.81219903691814,,
12,0.17902102517202878,79.89566613162118,,
13,0.18384721032224405,79.49438202247191,,
14,0.17593833054296482,80.73836276083468,,
15,0.16208712140528056,82.98555377207063,,
16,0.1702947487624792,81.38041733547352,,
17,0.160007675894751,82.98555377207063,,
18,0.1658705371694687,81.46067415730337,,
19,0.15360855442495683,83.58747993579453,,
20,0.1546646832751158,82.86516853932584,,
20,0.1546646832751158,82.86516853932584,83.85826771653542,0.14059142651967704
21,0.14457306258666974,83.86837881219904,,
22,0.15108925056381103,83.98876404494382,,
23,0.14667824311898306,83.90850722311396,,
24,0.1417061095006573,84.87158908507223,,
25,0.14163069799542427,84.59069020866774,,
26,0.14028501040182817,84.67094703049759,,
27,0.1461192729572455,84.51043338683787,,
28,0.13656406357693365,84.47030497592294,,
29,0.13408923495369843,85.1123595505618,,
30,0.1405812803751383,84.06902086677368,,
30,0.1405812803751383,84.06902086677368,81.88976377952756,0.1481505535193719
31,0.1296414900571108,85.51364365971108,,
32,0.13406276647956708,85.31300160513644,,
33,0.1306666889681648,85.95505617977528,,
34,0.13316656978657612,86.2760834670947,,
35,0.12417383692585506,86.75762439807384,,
36,0.129035222535141,86.67736757624398,,
37,0.1271844619932847,86.47672552166934,,
38,0.12339805004497369,87.52006420545746,,
39,0.13069357374348703,85.95505617977528,,
40,0.12318492769144285,86.31621187800963,,
40,0.12318492769144285,86.31621187800963,83.07086614173228,0.14053694217000157
41,0.1245728126153923,86.15569823434993,,
42,0.11622091888999328,87.19903691813803,,
43,0.11764194962019339,88.5634028892456,,
44,0.11658528057906108,87.31942215088283,,
45,0.11147084796371368,87.92134831460675,,
46,0.12244941645230238,86.91813804173356,,
47,0.12220047294902496,86.67736757624398,,
48,0.12160834178137474,87.03852327447834,,
49,0.11355855042496935,87.7207062600321,,
50,0.11901587904550326,87.11878009630819,,
50,0.11901587904550326,87.11878009630819,82.28346456692913,0.13956817926373333
51,0.11556317042320585,87.7207062600321,,
52,0.11570744606881188,86.95826645264847,,
53,0.11412046805549508,88.04173354735153,,
54,0.11235061722497146,89.20545746388443,,
55,0.11736631020903587,87.47993579454254,,
56,0.11377094683643335,88.5634028892456,,
57,0.10827309254986736,88.884430176565,,
58,0.11360852926587447,87.96147672552166,,
59,0.10816613636098993,88.68378812199037,,
60,0.11203836444287728,88.08186195826644,,
60,0.11203836444287728,88.08186195826644,84.64566929133859,0.14309703710023314
61,0.1165230265364815,87.35955056179775,,
62,0.11624135183265959,88.36276083467095,,
63,0.11812256151237167,87.60032102728732,,
64,0.11319736879653274,88.40288924558587,,
65,0.11746567984422047,87.23916532905297,,
66,0.1189963922668726,87.60032102728732,,
67,0.11650887271389365,88.20224719101124,,
68,0.12217481503597437,86.79775280898876,,
69,0.11272194137414679,88.5634028892456,,
70,0.11002745777846147,88.5634028892456,,
70,0.11002745777846147,88.5634028892456,83.46456692913385,0.14336286770412698
71,0.11060546053191408,88.80417335473516,,
72,0.11169702153748427,87.23916532905297,,
73,0.11088092483054751,88.84430176565007,,
74,0.11117651210859036,87.8410914927769,,
75,0.11710003407624288,88.12199036918138,,
76,0.11094801674764125,88.5634028892456,,
77,0.12471098956675866,87.07865168539325,,
78,0.11750030601158357,87.7207062600321,,
79,0.11042312908774385,88.20224719101124,,
80,0.10767830287416776,88.0016051364366,,
80,0.10767830287416776,88.0016051364366,82.67716535433071,0.15421738161239773
81,0.10723959955458458,89.12520064205457,,
82,0.11812301400380257,87.52006420545746,,
83,0.10777285383441128,88.64365971107544,,
84,0.11213450555283672,89.12520064205457,,
85,0.11427387517566483,88.52327447833066,,
86,0.11178305081258981,88.80417335473516,,
87,0.11406517232983159,88.08186195826644,,
88,0.11554171702561852,88.0016051364366,,
89,0.11780245125723574,87.7207062600321,,
90,0.1159277526088632,87.64044943820225,,
90,0.1159277526088632,87.64044943820225,83.46456692913385,0.14205925608985126
91,0.11194623295122232,88.20224719101124,,
92,0.11660032676389584,87.2792937399679,,
93,0.1108031930306401,88.36276083467095,,
94,0.11534206402034332,87.92134831460675,,
95,0.114393729215058,88.04173354735153,,
96,0.11409557937907103,88.32263242375602,,
97,0.11683664912692247,87.60032102728732,,
98,0.11132734036073089,89.12520064205457,,
99,0.10842494050470683,88.12199036918138,,
100,0.1154580577634848,87.47993579454254,,
100,0.1154580577634848,87.47993579454254,80.31496062992126,0.1599003840237856
101,0.11734105703922418,88.20224719101124,,
102,0.11212636217570458,88.68378812199037,,
103,0.10957131152733779,89.28571428571429,,
104,0.11359383239864539,88.20224719101124,,
105,0.11238383413411868,87.92134831460675,,
106,0.10883688089700463,88.4430176565008,,
107,0.11380684159648342,88.40288924558587,,
108,0.10906600624991533,88.4430176565008,,
109,0.1158741889282679,88.32263242375602,,
110,0.11177016633491103,88.40288924558587,,
110,0.11177016633491103,88.40288924558587,83.85826771653542,0.14960301213432103
