Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
47,0.028204359042529877,97.19101123595506,,
48,0.01939893945550116,98.5553772070626,,
49,0.019798089565040592,97.9935794542536,,
50,0.022491038356047984,98.03370786516854,,
50,0.022491038356047984,98.03370786516854,84.64566929133859,0.17107210960239172
51,0.022583805030593887,98.27447833065811,,
52,0.02153347517984609,98.11396468699839,,
53,0.01909007494134876,98.27447833065811,,
54,0.019337705757397298,98.35473515248796,,
55,0.018280035637032527,98.5553772070626,,
56,0.021941925034834407,97.75280898876404,,
57,0.017859584889195573,98.31460674157303,,
58,0.016647144408824924,98.67576243980739,,
59,0.016478177427182883,98.51524879614767,,
60,0.02076298107381146,98.03370786516854,,
60,0.02076298107381146,98.03370786516854,84.25196850393701,0.1846306398510933
61,0.01643307004064226,98.7158908507223,,
62,0.017900152230420366,98.27447833065811,,
63,0.01428611172387042,98.87640449438202,,
64,0.012761282573382441,98.79614767255217,,
65,0.01525802058705057,98.5553772070626,,
66,0.014454656365649918,98.87640449438202,,
67,0.014350898954897927,98.83627608346708,,
68,0.01427003345452249,98.87640449438202,,
69,0.017178258437734958,98.23434991974318,,
70,0.014326359018480454,98.95666131621188,,
70,0.014326359018480454,98.95666131621188,84.64566929133859,0.2007902862969786
71,0.01684270392004878,98.67576243980739,,
72,0.015537254255599318,98.91653290529695,,
73,0.01320264526666739,98.95666131621188,,
74,0.011967872456014633,98.91653290529695,,
75,0.014497303063623034,98.63563402889245,,
76,0.014302246385994248,98.87640449438202,,
77,0.012665777232868072,98.99678972712681,,
78,0.013400239193847833,98.83627608346708,,
79,0.014567244148705728,98.87640449438202,,
80,0.014073263356784502,98.99678972712681,,
80,0.014073263356784502,98.99678972712681,84.25196850393701,0.20571593195199966
81,0.015394394832233397,98.79614767255217,,
82,0.012610480951993033,98.99678972712681,,
83,0.014271648884273302,98.91653290529695,,
84,0.013666840055241035,98.79614767255217,,
85,0.0117101070489018,99.07704654895666,,
86,0.013274589581832958,98.79614767255217,,
87,0.01124961962714457,99.15730337078652,,
88,0.01096708960353564,99.19743178170144,,
89,0.015616628046607217,98.59550561797754,,
90,0.012818957968519475,98.91653290529695,,
90,0.012818957968519475,98.91653290529695,84.64566929133859,0.19467147160321474
91,0.01562811006517269,98.59550561797754,,
92,0.013740761483159777,98.91653290529695,,
93,0.015379502202193134,98.59550561797754,,
94,0.01377514331938866,98.83627608346708,,
95,0.013061689099487968,98.95666131621188,,
96,0.014818371897443937,98.83627608346708,,
97,0.01876355782718374,98.51524879614767,,
98,0.014014749345966639,98.91653290529695,,
99,0.014559574171494788,98.5553772070626,,
100,0.014073555921174537,98.79614767255217,,
100,0.014073555921174537,98.79614767255217,84.25196850393701,0.2129541877657175
101,0.014523713348003535,98.83627608346708,,
102,0.016018571072401337,98.51524879614767,,
103,0.014651924934393415,98.91653290529695,,
104,0.01225470673167505,98.87640449438202,,
105,0.012023062946704717,99.07704654895666,,
106,0.013728941692254292,98.83627608346708,,
107,0.0150707931845831,98.67576243980739,,
108,0.011831732289208911,99.07704654895666,,
109,0.011373484698243631,99.11717495987159,,
110,0.013506128879574439,98.67576243980739,,
110,0.013506128879574439,98.67576243980739,81.49606299212599,0.22396343294531107
111,0.014593739843127342,98.75601926163723,,
112,0.013648405838280152,99.35794542536117,,
113,0.019951419642147344,98.19422150882825,,
114,0.012853946814385172,98.87640449438202,,
115,0.013968904504182342,98.87640449438202,,
116,0.013101909957372416,98.75601926163723,,
117,0.012977307237004144,98.67576243980739,,
118,0.013211895572917106,98.91653290529695,,
119,0.012819079094184324,98.99678972712681,,
120,0.010509319752693558,99.15730337078652,,
120,0.010509319752693558,99.15730337078652,84.64566929133859,0.2015301836654544
121,0.011121286013617348,98.91653290529695,,
122,0.014801646124583501,98.67576243980739,,
123,0.014553156121669767,98.59550561797754,,
124,0.01358414454331908,98.87640449438202,,
125,0.012494151807354333,99.15730337078652,,
126,0.01273599142829577,98.75601926163723,,
127,0.012664102116384758,98.99678972712681,,
128,0.013946570859004099,98.75601926163723,,
129,0.009476686265164366,99.19743178170144,,
130,0.015238590441488972,98.63563402889245,,
130,0.015238590441488972,98.63563402889245,86.61417322834646,0.17574593983590603
131,0.011879389107119866,98.99678972712681,,
132,0.011806941871793989,99.19743178170144,,
133,0.01408546759884279,98.83627608346708,,
134,0.011831102707685951,98.95666131621188,,
135,0.011656644133230051,98.91653290529695,,
136,0.011548437427383108,99.07704654895666,,
137,0.010891322986795925,99.19743178170144,,
138,0.010950330012024213,98.99678972712681,,
139,0.0179030074355885,98.51524879614767,,
140,0.014475778692987008,99.11717495987159,,
140,0.014475778692987008,99.11717495987159,83.46456692913385,0.2032411154359579
141,0.01308575064654295,98.7158908507223,,
142,0.013946460555486668,98.83627608346708,,
143,0.01433265747096485,98.59550561797754,,
144,0.010307273582722515,99.23756019261637,,
145,0.014566708371067086,98.43499197431782,,
146,0.011637285783086928,99.15730337078652,,
147,0.012074920874184523,98.95666131621188,,
148,0.011450268561020494,99.19743178170144,,
149,0.013730886317670154,98.83627608346708,,
150,0.016697556384874936,98.3948635634029,,
150,0.016697556384874936,98.3948635634029,82.28346456692913,0.2138262838125229
