Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.47523096394844544,42.57624398073837,,
2,0.3008609238343361,68.13804173354735,,
3,0.23503980327111024,75.56179775280899,,
4,0.2032846151254116,78.97271268057786,,
5,0.18506898721441245,79.25361155698234,,
6,0.1791046156715124,80.25682182985554,,
7,0.1797213385311457,80.69823434991974,,
8,0.16624086493482956,81.54093097913324,,
9,0.15238416576996827,83.42696629213484,,
10,0.15897981278025186,82.30337078651685,,
10,0.15897981278025186,82.30337078651685,12.204724409448819,3.98513725399971
11,0.13726734446409422,85.19261637239165,,
12,0.13044674288576993,85.91492776886035,,
13,0.13268652553550708,85.79454253611557,,
14,0.11964748250559354,86.79775280898876,,
15,0.12210736414178824,87.11878009630819,,
16,0.11954369152394625,87.47993579454254,,
17,0.11626391069820294,87.92134831460675,,
18,0.10610290750479087,88.1621187800963,,
19,0.11420720505217712,87.7207062600321,,
20,0.11113195235912617,88.40288924558587,,
20,0.11113195235912617,88.40288924558587,18.503937007874015,3.3358454406261444
21,0.09774680411777435,89.36597110754414,,
22,0.097331719711805,89.7271268057785,,
23,0.09620169473764224,89.36597110754414,,
24,0.09397956502074614,90.48956661316213,,
25,0.088973643258214,90.93097913322632,,
26,0.08667841653984326,91.01123595505618,,
27,0.08800113893663272,90.12841091492777,,
28,0.07996086456263676,91.57303370786516,,
29,0.08699844187746446,91.45264847512038,,
30,0.08730353009051238,90.69020866773675,,
30,0.08730353009051238,90.69020866773675,63.77952755905512,0.31217827275395393
31,0.07944855019927789,92.41573033707866,,
32,0.08301375667827252,91.37239165329053,,
33,0.07513600838585542,92.89727126805778,,
34,0.08181052929602373,92.29534510433388,,
35,0.07450668063635628,92.57624398073835,,
36,0.07545054040085046,92.61637239165329,,
37,0.07902407782295576,93.09791332263242,,
38,0.0748393292992543,92.09470304975923,,
39,0.07162441458935156,93.01765650080257,,
40,0.07146759328838342,93.21829855537722,,
40,0.07146759328838342,93.21829855537722,77.16535433070865,0.19924521585926414
41,0.06922022283125,93.41894060995185,,
42,0.0700873125774356,92.73675762439807,,
43,0.06777131258963774,93.45906902086676,,
44,0.06320293582020661,93.65971107544141,,
45,0.06672582249992932,93.41894060995185,,
46,0.06364163811294696,93.33868378812198,,
47,0.07025566656524554,93.61958266452648,,
48,0.07505562433447593,93.37881219903691,,
49,0.06758518341498879,93.17817014446229,,
50,0.06836748715394582,93.09791332263242,,
50,0.06836748715394582,93.09791332263242,76.37795275590551,0.2712758225388825
51,0.06659668022527909,93.37881219903691,,
52,0.0642197877407456,93.90048154093098,,
53,0.06515516469684932,93.61958266452648,,
54,0.06218892560364344,94.10112359550563,,
55,0.06313113958980793,93.7800963081862,,
56,0.06525808739929627,93.53932584269663,,
57,0.06873987887341243,92.73675762439807,,
58,0.06280373196857862,94.18138041733548,,
59,0.06458222467261247,93.13804173354735,,
60,0.06513999691471839,93.37881219903691,,
60,0.06513999691471839,93.37881219903691,85.03937007874016,0.1590444459579885
61,0.059711391846529946,94.42215088282504,,
62,0.06265969574451447,94.26163723916532,,
63,0.06696203337886776,93.29855537720707,,
64,0.062134277708350845,94.58266452648475,,
65,0.06503353449396598,93.57945425361156,,
66,0.06630525919489372,93.21829855537722,,
67,0.06598435474846226,93.82022471910112,,
68,0.058658209056235276,94.0609951845907,,
69,0.06239421071054844,94.14125200642054,,
70,0.06759097919059105,93.17817014446229,,
70,0.06759097919059105,93.17817014446229,86.61417322834646,0.14806630602106452
71,0.06221573458363613,94.14125200642054,,
72,0.05298476118164567,94.82343499197432,,
73,0.06415074939529102,93.7800963081862,,
74,0.06544580188794778,93.86035313001605,,
75,0.05383322526438114,94.54253611556982,,
76,0.061793929491287626,94.02086677367576,,
77,0.05905551441873495,94.58266452648475,,
78,0.061711098903264754,94.14125200642054,,
79,0.0589010670590095,94.3820224719101,,
80,0.06429891027987768,93.98073836276083,,
80,0.06429891027987768,93.98073836276083,86.61417322834646,0.13422278966754675
81,0.06267109522834802,94.18138041733548,,
82,0.05914723116140335,94.22150882825039,,
83,0.061842380521389156,93.82022471910112,,
84,0.055036682181824476,95.26484751203851,,
85,0.06088113674941736,94.02086677367576,,
86,0.05936480714724614,94.26163723916532,,
87,0.06684315142532189,93.25842696629213,,
88,0.0638745271672423,94.3820224719101,,
89,0.0619749603076623,93.90048154093098,,
90,0.06062946131882759,93.86035313001605,,
90,0.06062946131882759,93.86035313001605,83.85826771653542,0.15619173180311918
91,0.0639083189650988,93.94060995184591,,
92,0.061876858035341285,94.10112359550563,,
93,0.06056351846275039,94.30176565008026,,
94,0.06008245533284468,94.58266452648475,,
95,0.06051529055604568,94.46227929373997,,
96,0.06105286803526374,94.26163723916532,,
97,0.06472274486739667,93.53932584269663,,
98,0.06002667388663842,93.86035313001605,,
99,0.060473060641342245,94.3820224719101,,
100,0.059422969937515564,93.37881219903691,,
100,0.059422969937515564,93.37881219903691,85.8267716535433,0.1424082345329225
101,0.05686826116811389,95.18459069020867,,
102,0.06045982127006237,94.78330658105939,,
103,0.05758600296357121,94.18138041733548,,
104,0.05760856550664474,94.34189406099517,,
105,0.06398473200030051,93.65971107544141,,
