Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5055696293711662,39.96789727126806,,
2,0.343844858595194,61.71749598715891,,
3,0.28308615394127673,68.65971107544141,,
4,0.25415376908121967,71.8298555377207,,
5,0.24298583095272383,73.03370786516854,,
6,0.2291484349526656,74.67897271268058,,
7,0.21918087724882823,75.96308186195827,,
8,0.20420254537692437,77.48796147672552,,
9,0.20947688039487752,76.52487961476726,,
10,0.19643605973284978,79.17335473515249,,
10,0.19643605973284978,79.17335473515249,80.31496062992126,0.17983963107690215
11,0.19012356606813577,78.81219903691814,,
12,0.18332779517349523,79.81540930979133,,
13,0.17573272890578479,81.13964686998395,,
14,0.18491948625216117,79.85553772070627,,
15,0.16505083589790723,82.06260032102729,,
16,0.16922171136889702,81.01926163723917,,
17,0.1682321609547123,81.30016051364366,,
18,0.16707750089848653,81.82182985553771,,
19,0.16568044391580117,82.06260032102729,,
20,0.17197375341008106,81.54093097913324,,
20,0.17197375341008106,81.54093097913324,81.10236220472441,0.14758733287453651
21,0.15043755444005513,83.18619582664526,,
22,0.15230863634496927,83.18619582664526,,
23,0.15552705091734728,82.98555377207063,,
24,0.1471728758337215,84.26966292134831,,
25,0.14783122459760842,83.3868378812199,,
26,0.14126166541320392,84.75120385232745,,
27,0.14480304366980606,84.1091492776886,,
28,0.14685321365220425,83.30658105939006,,
29,0.13722672845977238,84.06902086677368,,
30,0.13707107439255103,84.47030497592294,,
30,0.13707107439255103,84.47030497592294,84.64566929133859,0.14179552532732487
31,0.14347621294645926,83.54735152487962,,
32,0.13618484160934502,85.39325842696628,,
33,0.13263473480653304,85.59390048154093,,
34,0.1462518714893705,84.71107544141252,,
35,0.13391474368146214,85.43338683788122,,
36,0.1336904340543044,85.8346709470305,,
37,0.1375836647617129,85.35313001605135,,
38,0.12919605602152073,86.15569823434993,,
39,0.1248019232104222,86.9983948635634,,
40,0.13431579813074607,86.15569823434993,,
40,0.13431579813074607,86.15569823434993,83.85826771653542,0.14195666904561222
41,0.12396857388413106,86.63723916532905,,
42,0.1265094475223659,86.67736757624398,,
43,0.12450440994535501,86.23595505617978,,
44,0.12898031705751634,86.31621187800963,,
45,0.12483710088790992,85.99518459069022,,
46,0.12479039272054648,86.87800963081862,,
47,0.11517001620422189,87.80096308186197,,
48,0.1242708726427876,87.07865168539325,,
49,0.12459611544051231,86.03531300160515,,
50,0.12002143739030147,87.39967897271268,,
50,0.12002143739030147,87.39967897271268,85.03937007874016,0.11933676386252046
51,0.12407706002107798,86.8378812199037,,
52,0.11676863678850424,86.63723916532905,,
53,0.12264402523541297,86.75762439807384,,
54,0.12401172344405682,86.79775280898876,,
55,0.12485839471889612,86.4365971107544,,
56,0.1262286048478041,86.2760834670947,,
57,0.11808757329932772,86.8378812199037,,
58,0.11632800701623544,87.80096308186197,,
59,0.12054355233573379,86.2760834670947,,
60,0.12039170125260568,87.07865168539325,,
60,0.12039170125260568,87.07865168539325,79.13385826771653,0.1733544252347201
61,0.12118898169734539,86.63723916532905,,
62,0.12333448353008582,86.67736757624398,,
63,0.11501980503686728,87.35955056179775,,
64,0.11970586685511546,87.03852327447834,,
65,0.11842163943518431,86.9983948635634,,
66,0.1167070833631815,87.52006420545746,,
67,0.11817669144903238,87.52006420545746,,
68,0.11509882899908683,87.11878009630819,,
69,0.12272441690453352,87.31942215088283,,
70,0.11838137795432256,87.52006420545746,,
70,0.11838137795432256,87.52006420545746,81.88976377952756,0.13737410306930542
71,0.1239256035679808,85.71428571428571,,
72,0.11513403884302346,87.8410914927769,,
73,0.11272484144100393,87.43980738362761,,
74,0.12006859185221867,87.03852327447834,,
75,0.12127748165184106,86.71749598715891,,
76,0.12060256979356591,86.71749598715891,,
77,0.11794106357802565,86.95826645264847,,
78,0.12028197371042691,87.52006420545746,,
79,0.1151215366493815,87.80096308186197,,
80,0.12253579557037507,86.79775280898876,,
80,0.12253579557037507,86.79775280898876,83.46456692913385,0.12666066200472414
81,0.11339317551121497,87.96147672552166,,
82,0.11767884451322831,87.60032102728732,,
83,0.11242841827707031,87.96147672552166,,
84,0.1163181268896621,88.08186195826644,,
85,0.12244279294585188,87.1589085072231,,
86,0.1210719889555222,87.11878009630819,,
87,0.11798254063782784,87.03852327447834,,
88,0.12121971876909718,86.91813804173356,,
89,0.11599801763748893,87.68057784911717,,
90,0.1179117012100342,87.96147672552166,,
90,0.1179117012100342,87.96147672552166,82.28346456692913,0.1478000497445464
91,0.11714109076330295,87.43980738362761,,
