Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.5105122631559005,36.47672552166934,,
2,0.36375661318500835,58.10593900481541,,
3,0.29357689771896756,68.25842696629213,,
4,0.26552504563751894,71.46869983948636,,
5,0.249888187704178,73.3948635634029,,
6,0.23781069688116893,74.91974317817014,,
7,0.22488733142232284,74.67897271268058,,
8,0.21860311524226114,75.04012841091493,,
9,0.2169664289133671,76.00321027287319,,
10,0.20954138350983462,76.24398073836277,,
10,0.20954138350983462,76.24398073836277,75.19685039370079,0.1930671262089163
11,0.19756030458479357,78.41091492776886,,
12,0.1872286276700787,79.13322632423755,,
13,0.18523971932247663,79.57463884430177,,
14,0.19389496316225865,78.1701444622793,,
15,0.17708048628022274,79.61476725521669,,
16,0.17493158435592285,80.29695024077047,,
17,0.17189505256903478,80.89887640449437,,
18,0.1773743381819282,80.33707865168539,,
19,0.17533764283722028,80.89887640449437,,
20,0.1741716157979308,80.09630818619583,,
20,0.1741716157979308,80.09630818619583,83.85826771653542,0.15690105222165585
21,0.16552262001026136,81.66131621187802,,
22,0.15853627491742373,83.06581059390048,,
23,0.1621791534125805,83.14606741573034,,
24,0.14886069013617742,83.54735152487962,,
25,0.15080410616997725,82.5040128410915,,
26,0.15038246618440518,83.42696629213484,,
27,0.1550217462130464,82.90529695024077,,
28,0.1540017063753345,82.26324237560193,,
29,0.1480655363545968,82.90529695024077,,
30,0.1457932176402746,84.43017656500803,,
30,0.1457932176402746,84.43017656500803,79.52755905511812,0.15734645182965323
31,0.14353274317601553,84.34991974317818,,
32,0.14183485536621168,84.34991974317818,,
33,0.14316095956243002,84.18940609951846,,
34,0.14484874020593289,84.14927768860353,,
35,0.1407315771883497,84.3900481540931,,
36,0.14657472260296345,84.2295345104334,,
37,0.14162654577730557,84.59069020866774,,
38,0.1404367570216075,85.03210272873194,,
39,0.13446465655206105,85.07223113964687,,
40,0.13865257940517786,84.9518459069021,,
40,0.13865257940517786,84.9518459069021,77.95275590551181,0.17219869105610996
41,0.13911124027501315,84.8314606741573,,
42,0.13577464464096686,85.8346709470305,,
43,0.1432530076171343,84.43017656500803,,
44,0.13517246552957937,84.91171749598716,,
45,0.13162083353083104,85.59390048154093,,
46,0.13509082292708066,84.91171749598716,,
47,0.13679430390206668,85.51364365971108,,
48,0.12744421891581553,85.79454253611557,,
49,0.1314829571220355,85.59390048154093,,
50,0.12756457645446062,86.15569823434993,,
50,0.12756457645446062,86.15569823434993,80.31496062992126,0.16156716702971607
51,0.1349567430667006,85.31300160513644,,
52,0.12628820158827764,85.59390048154093,,
53,0.1258744032910237,86.03531300160515,,
54,0.12685605597037536,86.63723916532905,,
55,0.12579238223723876,86.19582664526484,,
56,0.13110746268947154,85.35313001605135,,
57,0.12083797873212741,87.11878009630819,,
58,0.12600501175396717,86.31621187800963,,
59,0.12390410670867333,87.19903691813803,,
60,0.12965870245049396,86.35634028892456,,
60,0.12965870245049396,86.35634028892456,82.28346456692913,0.14439619379118085
61,0.12534107888738313,85.99518459069022,,
62,0.12342899149427047,86.59711075441413,,
63,0.12218482615664983,86.5569823434992,,
64,0.12696954302298716,85.63402889245586,,
65,0.13161898067650887,86.4365971107544,,
66,0.12094866781710432,87.64044943820225,,
67,0.12640689779073,86.03531300160515,,
68,0.12314143270636216,86.23595505617978,,
69,0.12403335047360414,86.63723916532905,,
70,0.12369439836878043,86.63723916532905,,
70,0.12369439836878043,86.63723916532905,82.28346456692913,0.14638576610013843
71,0.13445328681084973,85.03210272873194,,
72,0.11937249540231931,87.03852327447834,,
73,0.12723652316400638,86.59711075441413,,
74,0.12137454641887392,87.2792937399679,,
75,0.12678408546325487,86.87800963081862,,
76,0.1250380062713073,86.2760834670947,,
77,0.1310626041287413,85.1123595505618,,
78,0.12696260689065242,87.2792937399679,,
79,0.12887023081286594,85.91492776886035,,
80,0.12358907638834073,86.03531300160515,,
80,0.12358907638834073,86.03531300160515,80.70866141732283,0.1734420743305236
81,0.12885629519438133,85.95505617977528,,
82,0.12101803509852825,87.60032102728732,,
83,0.12692382442167935,86.07544141252006,,
84,0.12799769554000634,86.39646869983949,,
85,0.12588667580619073,86.35634028892456,,
86,0.12025850693671367,86.9983948635634,,
87,0.12885541117821747,86.19582664526484,,
88,0.1314665827040489,85.23274478330659,,
89,0.12098810236710004,86.59711075441413,,
90,0.12789070140570402,86.8378812199037,,
90,0.12789070140570402,86.8378812199037,80.70866141732283,0.1532174907042645
91,0.1263578471560509,86.19582664526484,,
92,0.12290962042812353,87.23916532905297,,
93,0.1286214642608777,85.99518459069022,,
94,0.1211024208042102,86.75762439807384,,
95,0.12278369830873533,86.51685393258427,,
96,0.13182713967771867,85.59390048154093,,
97,0.1185559520784479,87.07865168539325,,
98,0.12058157362760259,87.52006420545746,,
99,0.12683858371411377,85.87479935794543,,
100,0.12870590852048153,85.71428571428571,,
100,0.12870590852048153,85.71428571428571,81.10236220472441,0.1610701319295913
101,0.12424816453877167,86.23595505617978,,
102,0.12719002725460973,86.03531300160515,,
103,0.12099204157502988,87.07865168539325,,
104,0.11874604038894176,87.64044943820225,,
105,0.11164690568470038,87.96147672552166,,
106,0.12475183948826714,86.67736757624398,,
107,0.12557241946267775,86.07544141252006,,
108,0.12437932823713009,87.11878009630819,,
109,0.1289644238945001,87.19903691813803,,
110,0.11982546006448758,87.31942215088283,,
110,0.11982546006448758,87.31942215088283,83.85826771653542,0.1338878123788163
111,0.1215859217903553,86.23595505617978,,
112,0.1295394190849784,85.35313001605135,,
113,0.12597252502559853,86.4365971107544,,
114,0.13127086261430612,85.2728731942215,,
115,0.12561335805087134,85.95505617977528,,
116,0.11874567165684241,86.63723916532905,,
117,0.12409357358820927,86.31621187800963,,
118,0.12152332690759347,86.87800963081862,,
119,0.1200198538076037,86.63723916532905,,
120,0.12099122239324527,87.47993579454254,,
120,0.12099122239324527,87.47993579454254,83.46456692913385,0.14093309245072305
121,0.12104060681154713,86.87800963081862,,
122,0.12233368010045244,86.63723916532905,,
123,0.13008186428879315,86.15569823434993,,
124,0.1306443881147947,86.23595505617978,,
125,0.12716836573030704,86.5569823434992,,
126,0.11800741299222677,87.23916532905297,,
127,0.126340929323282,86.15569823434993,,
128,0.12179216635055266,86.5569823434992,,
129,0.12962343398099527,86.31621187800963,,
130,0.11825741970768341,87.8410914927769,,
130,0.11825741970768341,87.8410914927769,85.43307086614173,0.13010007771663368
131,0.1229110169582642,86.39646869983949,,
132,0.12118830315720959,87.19903691813803,,
133,0.12950209659548143,86.23595505617978,,
134,0.12072148386580057,86.59711075441413,,
135,0.12703787294240335,86.75762439807384,,
136,0.1224275666456192,86.87800963081862,,
137,0.12356960677947754,86.4365971107544,,
138,0.12658106468808958,85.87479935794543,,
139,0.12312079086087835,87.03852327447834,,
140,0.12811897238955283,86.07544141252006,,
140,0.12811897238955283,86.07544141252006,85.03937007874016,0.14216124458471313
141,0.12790947331067842,86.31621187800963,,
142,0.1279173099483626,85.67415730337079,,
143,0.12875701937203607,85.95505617977528,,
144,0.12969116570475775,86.07544141252006,,
145,0.12056828580366877,86.95826645264847,,
146,0.12590155774393144,86.47672552166934,,
147,0.12437385964231232,86.35634028892456,,
148,0.12749771697398943,86.15569823434993,,
149,0.12403492645050089,86.19582664526484,,
150,0.1275197670627863,87.1589085072231,,
150,0.1275197670627863,87.1589085072231,83.85826771653542,0.13615471660159528
