Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.45561757932106656,48.274478330658106,,
2,0.28554907145026404,70.58587479935795,,
3,0.24139365224310985,74.95987158908507,,
4,0.21208838889232048,77.20706260032102,,
5,0.19839795062748286,77.6083467094703,,
6,0.19333228731575686,79.41412520064205,,
7,0.1774151669576382,80.9390048154093,,
8,0.1785786401671477,80.65810593900483,,
9,0.16096643141160408,82.38362760834671,,
10,0.1600287462083193,82.70465489566612,,
10,0.1600287462083193,82.70465489566612,74.01574803149606,0.1902458518743515
11,0.14582375549257565,84.1091492776886,,
12,0.12907477826453173,86.59711075441413,,
13,0.134415004378519,85.07223113964687,,
14,0.13153156788589862,85.59390048154093,,
15,0.1295204830284302,86.59711075441413,,
16,0.11563753830985381,88.5634028892456,,
17,0.12402192976039189,86.91813804173356,,
18,0.12106484537705398,86.87800963081862,,
19,0.11502993031619833,87.1589085072231,,
20,0.11010816509429461,88.12199036918138,,
20,0.11010816509429461,88.12199036918138,85.03937007874016,0.1431764514418319
21,0.1048213552731352,89.92776886035313,,
22,0.10036431438026902,89.8876404494382,,
23,0.09796343268587804,89.8876404494382,,
24,0.09024546427938801,90.4494382022472,,
25,0.09871828275470015,89.446227929374,,
26,0.08783721033101663,91.73354735152488,,
27,0.09003663731691165,90.7704654895666,,
28,0.09387471173436214,90.93097913322632,,
29,0.09017647113889837,91.45264847512038,,
30,0.08565183082977548,91.41252006420547,,
30,0.08565183082977548,91.41252006420547,85.8267716535433,0.12984633329324424
31,0.08495324568297619,91.53290529695025,,
32,0.07988091371953487,91.89406099518459,,
33,0.07678539026528597,92.53611556982342,,
34,0.07334869997337079,93.29855537720707,,
35,0.07013163081585215,93.65971107544141,,
36,0.07606285746591404,92.53611556982342,,
37,0.06703178855614403,93.53932584269663,,
38,0.06708769167725666,93.09791332263242,,
39,0.07271467245971927,93.29855537720707,,
40,0.06850963779008733,93.4991974317817,,
40,0.06850963779008733,93.4991974317817,86.61417322834646,0.12476231995970011
41,0.06951685919044301,93.4991974317817,,
42,0.0627408478086671,94.22150882825039,,
43,0.06889983762103395,93.21829855537722,,
44,0.06418041279539466,94.42215088282504,,
45,0.06575644624013549,93.82022471910112,,
46,0.06441885045466897,94.18138041733548,,
47,0.05906653919448264,94.34189406099517,,
48,0.06153346276961458,94.02086677367576,,
49,0.06159232855320741,93.90048154093098,,
50,0.0606209192222032,93.53932584269663,,
50,0.0606209192222032,93.53932584269663,84.64566929133859,0.1394628501147963
51,0.05992645595389872,94.14125200642054,,
52,0.06566440580317225,94.14125200642054,,
53,0.05945837953223441,93.61958266452648,,
54,0.05913108027874468,94.22150882825039,,
55,0.06241124994360293,94.14125200642054,,
56,0.061269968234671235,94.34189406099517,,
57,0.06187240788354897,94.34189406099517,,
58,0.058495734967530154,94.58266452648475,,
59,0.05394854110020857,95.18459069020867,,
60,0.05384075921625854,95.18459069020867,,
60,0.05384075921625854,95.18459069020867,83.07086614173228,0.13901892327703536
61,0.05719419467883805,94.90369181380417,,
62,0.05786564528273466,94.62279293739968,,
63,0.05482863671838855,94.86356340288926,,
64,0.05659060369436748,94.42215088282504,,
65,0.05293800543922071,94.82343499197432,,
