Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
86,0.05499199758737515,94.78330658105939,,
87,0.05258493713186815,95.34510433386838,,
88,0.05195324148576802,95.06420545746388,,
89,0.04705451373966076,95.74638844301766,,
90,0.051183804583091005,95.46548956661316,,
90,0.051183804583091005,95.46548956661316,85.03937007874016,0.1327572515583597
91,0.054241835336702376,95.10433386837882,,
92,0.056360279192001775,95.02407704654897,,
93,0.05515133153694945,95.10433386837882,,
94,0.051821301655414015,95.06420545746388,,
95,0.05011983576696366,95.62600321027287,,
96,0.05529251635576097,95.30497592295345,,
97,0.050839843861281105,94.9438202247191,,
98,0.050814933800257936,95.46548956661316,,
99,0.05209249115954989,95.50561797752809,,
100,0.05065261473198636,95.74638844301766,,
100,0.05065261473198636,95.74638844301766,82.67716535433071,0.14744256931589916
101,0.05104880473122765,95.50561797752809,,
102,0.053022116398773134,94.86356340288926,,
103,0.06089754489202721,93.82022471910112,,
104,0.06013040924564195,94.42215088282504,,
105,0.05509459331201819,95.30497592295345,,
106,0.05461314094300645,94.9438202247191,,
107,0.05097329411178063,95.54574638844302,,
108,0.05529208200124021,95.06420545746388,,
109,0.05070188714382358,95.46548956661316,,
110,0.05351719805278266,95.50561797752809,,
110,0.05351719805278266,95.50561797752809,87.79527559055119,0.14071182935731485
111,0.05110695423821035,94.98394863563404,,
112,0.05572937179404574,94.62279293739968,,
113,0.051606769333235346,95.14446227929373,,
114,0.05492806234635795,94.82343499197432,,
115,0.050908785223817594,95.2247191011236,,
116,0.054300877349212386,95.34510433386838,,
117,0.05277663968407955,95.30497592295345,,
118,0.04779863882308396,95.82664526484751,,
119,0.05378320019166821,94.66292134831461,,
120,0.05221187541834437,95.06420545746388,,
120,0.05221187541834437,95.06420545746388,85.03937007874016,0.15482042619260028
121,0.04576417951223751,95.74638844301766,,
122,0.05590302537147624,95.02407704654897,,
123,0.05266240603314378,95.82664526484751,,
124,0.050792852452454657,95.42536115569823,,
125,0.05563791060390381,95.10433386837882,,
126,0.05736707611821401,95.02407704654897,,
127,0.05622039895910674,94.98394863563404,,
128,0.05538342820886427,94.66292134831461,,
129,0.056592350180905596,94.98394863563404,,
130,0.054876961903527186,95.06420545746388,,
130,0.054876961903527186,95.06420545746388,83.85826771653542,0.15312725451076403
131,0.05357929334665338,95.10433386837882,,
132,0.05374779138499154,94.86356340288926,,
133,0.05229677182311813,94.98394863563404,,
134,0.05250193756551315,95.74638844301766,,
135,0.04746311670169234,95.62600321027287,,
136,0.05265798561203365,95.30497592295345,,
137,0.056953293145992435,94.74317817014446,,
138,0.05220902132956932,95.38523274478331,,
139,0.055317574103052415,94.74317817014446,,
140,0.05314622799722621,95.54574638844302,,
140,0.05314622799722621,95.54574638844302,82.67716535433071,0.17290393862640485
141,0.055224632715973526,95.54574638844302,,
142,0.051139334664465144,95.78651685393258,,
143,0.05906268501152786,94.98394863563404,,
144,0.054154973536825336,95.58587479935795,,
145,0.05100965425849725,95.46548956661316,,
146,0.05256457893082347,95.14446227929373,,
147,0.05153827987706814,95.42536115569823,,
148,0.05365508736875386,95.54574638844302,,
149,0.04892930879185979,95.98715890850723,,
150,0.05285802127148669,95.74638844301766,,
150,0.05285802127148669,95.74638844301766,84.25196850393701,0.14339191932231188
