Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.4564845451177695,50.24077046548957,,
2,0.2847029547660779,71.42857142857143,,
3,0.2253581455980356,76.16372391653292,,
4,0.20585398156291398,78.93258426966293,,
5,0.19392491810214826,79.25361155698234,,
6,0.1835909502533002,80.13643659711074,,
7,0.1675151643844751,81.5008025682183,,
8,0.1754481902298255,81.09951845906902,,
9,0.15588785067964822,83.62760834670947,,
10,0.14323082036123827,84.51043338683787,,
10,0.14323082036123827,84.51043338683787,81.10236220472441,0.19247470487607643
11,0.14017261481151366,84.91171749598716,,
12,0.13824736389021078,86.03531300160515,,
13,0.1260281355621723,87.11878009630819,,
14,0.12379264888855127,86.51685393258427,,
15,0.12310905592181744,87.31942215088283,,
16,0.11677351583225223,87.7207062600321,,
17,0.11284195002502738,88.7239165329053,,
18,0.11627810041253002,88.48314606741573,,
19,0.11392957308831123,88.48314606741573,,
20,0.10112101368558331,90.32905296950241,,
20,0.10112101368558331,90.32905296950241,79.92125984251969,0.1717115604551509
21,0.11022397031625494,88.04173354735153,,
22,0.09355223445126261,90.52969502407706,,
23,0.09147917959265985,90.73033707865169,,
24,0.09049415008093302,91.25200642054575,,
25,0.08973652119628894,91.3322632423756,,
26,0.0847852238907646,91.65329052969501,,
27,0.08141428749196422,92.25521669341894,,
28,0.08664659151616387,92.01444622792937,,
29,0.0821790696742634,92.37560192616372,,
30,0.08245237165679917,91.53290529695025,,
30,0.08245237165679917,91.53290529695025,80.31496062992126,0.17037867906037718
31,0.07663741261841586,92.61637239165329,,
32,0.08025320319649883,92.01444622792937,,
33,0.0718940812557076,92.89727126805778,,
34,0.07151653971045445,93.25842696629213,,
35,0.07225774336033143,93.33868378812198,,
36,0.07024625646404158,92.776886035313,,
37,0.06372559706990917,94.02086677367576,,
38,0.06794198184536818,93.53932584269663,,
39,0.06301164496928835,94.14125200642054,,
40,0.06845090346625791,93.53932584269663,,
40,0.06845090346625791,93.53932584269663,83.85826771653542,0.14323799934936687
41,0.06390568578782944,94.46227929373997,,
42,0.0568981814580277,94.3820224719101,,
43,0.0610360648865119,94.10112359550563,,
44,0.0674632286790233,93.4991974317817,,
45,0.05857437169656922,94.66292134831461,,
46,0.057647624817223124,94.62279293739968,,
47,0.06125278690925393,93.73996789727127,,
48,0.057832654093941435,94.26163723916532,,
49,0.061134496106742285,94.14125200642054,,
50,0.05821670471833876,94.5024077046549,,
50,0.05821670471833876,94.5024077046549,83.07086614173228,0.14943613196373917
51,0.051637004738530286,95.42536115569823,,
52,0.05329959059301286,95.26484751203851,,
53,0.05534871782247837,95.14446227929373,,
54,0.05417239298829092,94.90369181380417,,
55,0.05784699643771045,94.78330658105939,,
56,0.05807716038842232,94.18138041733548,,
57,0.05884773523594516,94.86356340288926,,
58,0.05681117287932489,94.78330658105939,,
59,0.05537167812387148,94.82343499197432,,
60,0.054343409107950255,95.30497592295345,,
60,0.054343409107950255,95.30497592295345,83.85826771653542,0.145452591474168
61,0.05637812167286682,95.02407704654897,,
62,0.051077256952293024,95.46548956661316,,
63,0.05552441847080795,94.82343499197432,,
64,0.055480515354504,94.78330658105939,,
65,0.05536270209659751,94.86356340288926,,
66,0.05374592678466191,95.02407704654897,,
67,0.05684359813443361,94.86356340288926,,
