Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
96,0.060049230710436136,94.98394863563404,,
97,0.06125932201170004,93.90048154093098,,
98,0.06458691745184553,94.34189406099517,,
99,0.06321085095166779,94.22150882825039,,
100,0.05577439690629641,94.34189406099517,,
100,0.05577439690629641,94.34189406099517,81.88976377952756,0.1480535278096795
101,0.05418872279234421,95.06420545746388,,
102,0.06169196202730139,94.22150882825039,,
103,0.05277372942043421,94.66292134831461,,
104,0.058921252305691056,93.73996789727127,,
105,0.059545447811102256,94.30176565008026,,
106,0.05946506798649446,94.66292134831461,,
107,0.054908084766700484,94.58266452648475,,
108,0.0584307168610394,94.3820224719101,,
109,0.058165282440873295,94.66292134831461,,
110,0.057062520335117974,94.42215088282504,,
110,0.057062520335117974,94.42215088282504,83.85826771653542,0.13598868809640408
111,0.05860825585058102,93.69983948635634,,
112,0.05355757866532375,95.14446227929373,,
113,0.056807295920757145,94.14125200642054,,
114,0.06020134152510227,94.22150882825039,,
115,0.05702053398514787,94.54253611556982,,
116,0.06384117289995536,93.90048154093098,,
117,0.05776398960883037,95.02407704654897,,
118,0.055246902701373286,94.90369181380417,,
119,0.05728035251824902,94.66292134831461,,
120,0.06127243608427353,94.10112359550563,,
120,0.06127243608427353,94.10112359550563,83.85826771653542,0.1345881326124072
121,0.059425848989914626,93.94060995184591,,
122,0.056064797804141656,95.02407704654897,,
123,0.06030660313673508,93.65971107544141,,
124,0.0594882167971287,93.94060995184591,,
125,0.057825502617141374,94.5024077046549,,
126,0.062148889932685934,93.7800963081862,,
127,0.05961679980063286,94.5024077046549,,
128,0.060993106104433537,94.22150882825039,,
129,0.06446954584083496,93.41894060995185,,
130,0.05813979739562059,94.5024077046549,,
130,0.05813979739562059,94.5024077046549,83.85826771653542,0.14758709631860256
131,0.06049558131072002,93.65971107544141,,
132,0.06589937167098889,93.90048154093098,,
133,0.0622629340714178,93.53932584269663,,
134,0.0582143995934763,94.10112359550563,,
135,0.06040879668524632,94.22150882825039,,
136,0.06088041509382236,93.7800963081862,,
137,0.05899193933090338,94.30176565008026,,
138,0.05799443384584708,94.0609951845907,,
139,0.06347967364276066,93.82022471910112,,
140,0.0536077778834181,95.2247191011236,,
140,0.0536077778834181,95.2247191011236,83.07086614173228,0.14838432986289263
141,0.05866755120074137,94.0609951845907,,
142,0.0634931814737427,94.02086677367576,,
143,0.05985294403030704,94.26163723916532,,
144,0.06191249474739799,94.10112359550563,,
145,0.06096100534957189,94.54253611556982,,
146,0.05853750289250643,94.70304975922953,,
147,0.05826193435738484,94.58266452648475,,
148,0.057039689439802595,94.5024077046549,,
149,0.05594856356485532,94.26163723916532,,
150,0.05782767738669346,95.06420545746388,,
150,0.05782767738669346,95.06420545746388,82.28346456692913,0.1551789315417409
