Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.3448613243989455,59.18940609951846,,
2,0.2029611315482702,77.1669341894061,,
3,0.17192018853548247,80.33707865168539,,
4,0.15971294121864515,82.6645264847512,,
5,0.14056035341360631,85.07223113964687,,
6,0.14597420461284807,84.5505617977528,,
7,0.13418342182651544,85.07223113964687,,
8,0.11130240430625585,87.68057784911717,,
9,0.13339547392649528,84.75120385232745,,
10,0.11873771637105025,86.87800963081862,,
10,0.11873771637105025,86.87800963081862,70.07874015748031,0.2803303864784539
11,0.09828116386555709,89.64686998394865,,
12,0.09957158856858046,89.08507223113965,,
13,0.08452084204420829,90.4494382022472,,
14,0.08616859757174285,90.69020866773675,,
15,0.09126189640030646,89.84751203852326,,
16,0.08949531158671165,88.96468699839485,,
17,0.0844323048606897,90.65008025682182,,
18,0.0850474732951858,91.09149277688604,,
19,0.07776187128650072,91.81380417335474,,
20,0.07698579624486275,91.25200642054575,,
20,0.07698579624486275,91.25200642054575,62.20472440944882,0.4109467645175755
21,0.07299629455575576,92.3354735152488,,
22,0.06230734628983415,93.13804173354735,,
23,0.0648930947511242,93.17817014446229,,
24,0.0664100021076126,92.93739967897271,,
25,0.06702136378496504,93.25842696629213,,
26,0.0565495760514377,93.7800963081862,,
27,0.058369712402614266,94.14125200642054,,
28,0.0523287824068505,95.06420545746388,,
29,0.04914713212742637,94.70304975922953,,
30,0.045191498986708045,94.90369181380417,,
30,0.045191498986708045,94.90369181380417,84.25196850393701,0.14585884753614664
31,0.04181324660730285,96.02728731942214,,
32,0.04141216658843824,95.86677367576245,,
33,0.03857544096162877,96.26805778491172,,
34,0.03708525179909208,96.58908507223114,,
35,0.03334627668253887,96.78972712680579,,
36,0.0407531548721286,95.98715890850723,,
37,0.03187069377432076,96.74959871589085,,
38,0.03358060532870392,96.86998394863564,,
39,0.03301772587478925,96.95024077046548,,
40,0.03612955112177401,96.3884430176565,,
40,0.03612955112177401,96.3884430176565,74.80314960629921,0.2817734368145466
41,0.030143845283115905,96.91011235955057,,
42,0.02707030362664507,97.8330658105939,,
43,0.02420533202493038,97.75280898876404,,
44,0.028253205651894975,97.15088282504013,,
45,0.024141591812412325,97.35152487961477,,
46,0.0263091238328996,97.31139646869984,,
47,0.024093540176414907,97.71268057784911,,
48,0.02404773492927257,97.63242375601926,,
49,0.02172145412530368,97.87319422150883,,
50,0.022859559140693493,98.15409309791332,,
50,0.022859559140693493,98.15409309791332,85.8267716535433,0.17922066804021597
51,0.019299499523372222,98.3948635634029,,
52,0.020060459420514796,98.59550561797754,,
53,0.020746226706064474,98.03370786516854,,
54,0.013379291061144799,99.07704654895666,,
55,0.014821977632191893,98.79614767255217,,
56,0.01717110617289272,98.5553772070626,,
57,0.015248532760709237,98.7158908507223,,
58,0.01289957201627728,98.99678972712681,,
59,0.017193589438624583,98.43499197431782,,
60,0.013695945705060298,98.91653290529695,,
60,0.013695945705060298,98.91653290529695,83.46456692913385,0.1877697817981243
61,0.015202007244508237,98.47512038523274,,
62,0.017941570040793754,98.35473515248796,,
63,0.017235231563413087,98.51524879614767,,
64,0.015928322941852875,98.43499197431782,,
65,0.01868790967945153,98.15409309791332,,
66,0.014569641944641868,98.59550561797754,,
67,0.015572801490541166,98.75601926163723,,
68,0.013707845995668322,98.7158908507223,,
69,0.017193047422318697,98.59550561797754,,
70,0.014259507006499916,98.83627608346708,,
70,0.014259507006499916,98.83627608346708,86.22047244094489,0.17779963137581944
71,0.01269466385173683,98.87640449438202,,
72,0.014720998298472319,98.75601926163723,,
73,0.012675911212005677,99.15730337078652,,
74,0.012346467316652147,99.15730337078652,,
75,0.012883558590263605,99.11717495987159,,
76,0.011398565227118058,99.11717495987159,,
77,0.012657521529875409,99.2776886035313,,
78,0.012279546133075386,98.83627608346708,,
79,0.0181007467281933,98.7158908507223,,
80,0.01184947840953007,98.95666131621188,,
80,0.01184947840953007,98.95666131621188,84.64566929133859,0.18967064283788204
81,0.015582986856595827,98.47512038523274,,
82,0.012449826295965184,98.79614767255217,,
83,0.013089323662615452,98.5553772070626,,
84,0.014748532260851696,98.7158908507223,,
85,0.013538479896035427,99.07704654895666,,
86,0.014778234775010973,98.67576243980739,,
87,0.013735093145022312,98.63563402889245,,
88,0.01114805536911799,98.99678972712681,,
89,0.012946400874986863,99.11717495987159,,
90,0.009968981288600331,99.2776886035313,,
90,0.009968981288600331,99.2776886035313,85.03937007874016,0.22897177655249834
91,0.012584305653432146,98.67576243980739,,
92,0.013702556122249613,98.67576243980739,,
93,0.010906598597872429,99.11717495987159,,
94,0.014572186031354925,98.87640449438202,,
95,0.010215656482614577,99.11717495987159,,
96,0.012248374478449712,99.11717495987159,,
97,0.016842223432225484,98.43499197431782,,
98,0.013569935183160199,98.91653290529695,,
99,0.01190742195989841,99.11717495987159,,
100,0.015717250224835694,98.51524879614767,,
100,0.015717250224835694,98.51524879614767,85.03937007874016,0.19623431889340281
101,0.012125521877374595,99.03691813804173,,
102,0.009685114114127385,99.19743178170144,,
103,0.013237800117797004,99.07704654895666,,
104,0.011053192609837517,99.11717495987159,,
105,0.009642535719113091,99.2776886035313,,
106,0.011422816186379164,99.07704654895666,,
107,0.010707560872945648,99.15730337078652,,
108,0.012094584232470833,98.99678972712681,,
109,0.012892363792231593,98.95666131621188,,
110,0.01188304776755663,98.79614767255217,,
110,0.01188304776755663,98.79614767255217,85.43307086614173,0.19651808589696884
111,0.009024348918897793,99.15730337078652,,
112,0.01190948984824503,98.95666131621188,,
113,0.014201709573778013,98.91653290529695,,
114,0.014132681365411442,98.7158908507223,,
115,0.013027384402588583,98.63563402889245,,
116,0.010733562972372731,99.2776886035313,,
117,0.013435851843753017,99.07704654895666,,
118,0.00978188666079241,99.07704654895666,,
119,0.013975106120014038,98.7158908507223,,
120,0.014678359451070905,98.5553772070626,,
120,0.014678359451070905,98.5553772070626,86.61417322834646,0.17871695291250944
121,0.010970343972962255,99.2776886035313,,
122,0.01074229760799939,98.95666131621188,,
123,0.017936027171508145,98.35473515248796,,
124,0.011034138036521677,99.07704654895666,,
125,0.0108280330329226,99.03691813804173,,
126,0.012835406549036121,99.03691813804173,,
127,0.01392149578075474,98.67576243980739,,
128,0.012212214418328725,99.07704654895666,,
129,0.011670974362343073,98.91653290529695,,
130,0.012963974181240281,99.03691813804173,,
130,0.012963974181240281,99.03691813804173,85.43307086614173,0.20729578007012606
131,0.010705367575447338,98.95666131621188,,
132,0.016477141757674802,98.3948635634029,,
133,0.01153173694649759,99.11717495987159,,
134,0.014413400017357886,98.43499197431782,,
135,0.013343141526162911,98.67576243980739,,
136,0.01207017378272632,98.95666131621188,,
137,0.012220845532376701,98.91653290529695,,
138,0.013852187514436455,98.99678972712681,,
139,0.013468126949961655,98.79614767255217,,
140,0.01257125904204515,98.87640449438202,,
140,0.01257125904204515,98.87640449438202,84.64566929133859,0.15699478657916188
141,0.014784492973166589,98.91653290529695,,
142,0.012292917543210281,99.11717495987159,,
143,0.011407241080469714,99.03691813804173,,
144,0.013672049963273682,98.63563402889245,,
145,0.010977609766623339,98.95666131621188,,
146,0.01215960208672839,98.95666131621188,,
147,0.014326758270796675,98.67576243980739,,
148,0.012025979123651408,98.99678972712681,,
149,0.013265867097428642,99.03691813804173,,
150,0.01256194093133299,99.07704654895666,,
150,0.01256194093133299,99.07704654895666,86.61417322834646,0.19476377265527844
