Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.4657313877191299,47.95345104333869,,
2,0.30180502482331717,68.0577849117175,,
3,0.24713208387868527,73.67576243980739,,
4,0.21938277303408354,76.96629213483146,,
5,0.21003030078151289,76.04333868378812,,
6,0.1994464048781456,78.53130016051364,,
7,0.18027164335720813,79.93579454253612,,
8,0.1794424952748112,80.85874799357946,,
9,0.16982857398211193,81.42054574638844,,
10,0.15651484468999582,83.22632423756019,,
10,0.15651484468999582,83.22632423756019,76.37795275590551,0.18073612987063825
11,0.14705854940872926,84.26966292134831,,
12,0.13609983086681518,85.19261637239165,,
13,0.13957567011507657,85.15248796147674,,
14,0.13388189336714837,85.99518459069022,,
15,0.1326936075869852,86.07544141252006,,
16,0.13154014732497624,86.47672552166934,,
17,0.1272627578045313,86.4365971107544,,
18,0.12294500700842875,85.91492776886035,,
19,0.11871647951790155,87.39967897271268,,
20,0.11808788881469996,87.7207062600321,,
20,0.11808788881469996,87.7207062600321,82.67716535433071,0.1529629594879225
21,0.11392692176816173,87.92134831460675,,
22,0.10944713188860661,89.1653290529695,,
23,0.11249655645149641,88.92455858747994,,
24,0.10334695449385506,88.96468699839485,,
25,0.10087335996855146,89.7271268057785,,
26,0.09503653581039263,90.7704654895666,,
27,0.09597213264220418,90.52969502407706,,
28,0.09063831663045746,90.7704654895666,,
29,0.09422885847445099,90.20866773675762,,
30,0.09364712178611602,90.32905296950241,,
30,0.09364712178611602,90.32905296950241,84.25196850393701,0.14895314839668572
31,0.08905051225342621,91.05136436597111,,
32,0.08588547327627356,91.25200642054575,,
33,0.0830787437585875,92.25521669341894,,
34,0.07911880911351779,92.41573033707866,,
35,0.08757050223170947,91.69341894060994,,
36,0.07818635993708785,92.45585874799357,,
37,0.07926997344773741,92.85714285714286,,
38,0.0774521731102887,92.57624398073835,,
39,0.07973571688844225,91.89406099518459,,
40,0.07658961434394886,92.13483146067416,,
40,0.07658961434394886,92.13483146067416,83.85826771653542,0.13855639100074768
41,0.07629289768206385,92.81701444622793,,
42,0.07271508014617631,93.25842696629213,,
43,0.0698692419936355,93.09791332263242,,
44,0.06895976102887055,93.45906902086676,,
45,0.06898164174232918,93.53932584269663,,
46,0.0689406060339071,93.37881219903691,,
47,0.06739250703070027,94.10112359550563,,
48,0.0686270651789621,93.29855537720707,,
49,0.0696469697719201,92.93739967897271,,
50,0.07099210540764034,93.29855537720707,,
50,0.07099210540764034,93.29855537720707,83.85826771653542,0.15002020297106355
51,0.06687567083953092,93.61958266452648,,
52,0.06712944784130041,93.7800963081862,,
53,0.06828203663015021,94.10112359550563,,
54,0.06782650935630767,93.90048154093098,,
55,0.06083098363179045,94.14125200642054,,
56,0.06511726547987798,93.41894060995185,,
57,0.06270228704222693,93.86035313001605,,
58,0.06267344435223211,94.22150882825039,,
59,0.06626288256106469,93.73996789727127,,
60,0.06608239555349335,94.0609951845907,,
60,0.06608239555349335,94.0609951845907,81.10236220472441,0.15164604876190424
61,0.06178932025646552,93.82022471910112,,
62,0.06596088378976744,93.90048154093098,,
63,0.0674039716175638,93.29855537720707,,
64,0.06425393096959361,94.10112359550563,,
65,0.06829573173457995,93.65971107544141,,
66,0.059446647393111236,94.82343499197432,,
67,0.06220171365361565,94.10112359550563,,
68,0.06985864798442866,93.33868378812198,,
69,0.06136628925704803,94.66292134831461,,
70,0.06359893365357167,93.7800963081862,,
70,0.06359893365357167,93.7800963081862,83.46456692913385,0.1577263080398552
71,0.061497837925950684,94.62279293739968,,
72,0.05696646352179158,94.54253611556982,,
73,0.06106579429111802,94.58266452648475,,
74,0.058122938558554806,95.38523274478331,,
75,0.06010339920743345,94.26163723916532,,
76,0.06509881809306069,94.30176565008026,,
77,0.061650846213197864,94.02086677367576,,
78,0.06162730236358654,94.82343499197432,,
79,0.060901731598931245,94.58266452648475,,
80,0.055892268052467935,95.46548956661316,,
80,0.055892268052467935,95.46548956661316,85.43307086614173,0.13607732974924147
81,0.060168416442301795,94.3820224719101,,
82,0.06319004839333968,94.0609951845907,,
83,0.0665735677541353,94.22150882825039,,
84,0.06011779516195066,94.42215088282504,,
85,0.06057893734377546,94.26163723916532,,
86,0.06373706750738888,93.90048154093098,,
87,0.06098203700728332,94.42215088282504,,
88,0.062272427120031074,93.7800963081862,,
89,0.06518445390228851,93.82022471910112,,
90,0.06083857470478576,94.18138041733548,,
90,0.06083857470478576,94.18138041733548,84.25196850393701,0.14959608111530542
91,0.06469078834216373,94.0609951845907,,
92,0.06513765437576251,93.94060995184591,,
93,0.06471439735152018,93.21829855537722,,
94,0.0611183835635296,93.57945425361156,,
95,0.0570518827627007,94.78330658105939,,
96,0.06205227988390013,94.14125200642054,,
97,0.06506089287069745,94.10112359550563,,
98,0.06486651168849605,93.90048154093098,,
99,0.06135194594613635,94.30176565008026,,
100,0.06287772457401913,94.10112359550563,,
100,0.06287772457401913,94.10112359550563,83.85826771653542,0.13951414241455495
101,0.059425732192511745,94.86356340288926,,
102,0.06612541035820658,93.98073836276083,,
103,0.06001673758220978,94.54253611556982,,
104,0.06409349750416975,93.82022471910112,,
105,0.05776040630343442,94.98394863563404,,
106,0.0669045651761385,93.7800963081862,,
107,0.059215192551700734,94.22150882825039,,
108,0.05787660008391891,94.30176565008026,,
