Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
1,0.2955522653766168,65.97110754414125,,
2,0.18514716118956223,79.49438202247191,,
3,0.16273432110364622,82.90529695024077,,
4,0.15569291072778213,82.46388443017658,,
5,0.14062229037666932,84.63081861958266,,
6,0.1421213102264282,84.2295345104334,,
7,0.1307031066658405,85.39325842696628,,
8,0.11976694989089783,87.23916532905297,,
9,0.1193505034614832,87.2792937399679,,
10,0.12060050800060615,86.63723916532905,,
10,0.12060050800060615,86.63723916532905,75.19685039370079,0.29415930807590485
11,0.10512054759340408,88.80417335473516,,
12,0.09390530100044532,89.96789727126806,,
13,0.08010774545180492,91.37239165329053,,
14,0.08509671289282732,90.93097913322632,,
15,0.09222142360149285,90.08828250401284,,
16,0.08291118618291922,91.3322632423756,,
17,0.08374239344340868,91.09149277688604,,
18,0.08336819756107453,91.01123595505618,,
19,0.0848873740253158,90.48956661316213,,
20,0.06997215277395952,92.37560192616372,,
20,0.06997215277395952,92.37560192616372,84.25196850393701,0.13430987112224102
21,0.06450917669691336,93.37881219903691,,
22,0.06099354199921855,93.33868378812198,,
23,0.06572490808768915,93.21829855537722,,
24,0.059947490536918245,93.41894060995185,,
25,0.05667747234782347,94.18138041733548,,
26,0.05589738945500591,94.5024077046549,,
27,0.059678752273798756,93.65971107544141,,
28,0.05058984399940341,94.3820224719101,,
29,0.05339628603691474,94.54253611556982,,
30,0.05253204057375208,94.22150882825039,,
30,0.05253204057375208,94.22150882825039,85.43307086614173,0.1418301286175847
31,0.040119477428304844,95.98715890850723,,
32,0.04025153016958099,95.98715890850723,,
33,0.042110634657243885,95.90690208667738,,
34,0.034010213835594744,96.62921348314607,,
35,0.03350945624212424,96.70947030497592,,
36,0.034230046350365646,96.8298555377207,,
37,0.028970256119441144,97.3916532905297,,
38,0.03164933692926589,97.19101123595506,,
39,0.03714330840067795,96.42857142857143,,
40,0.02721397213052767,97.15088282504013,,
40,0.02721397213052767,97.15088282504013,85.43307086614173,0.14741076529026031
41,0.02923952034698465,96.8298555377207,,
42,0.021957051874592137,97.47191011235955,,
43,0.025660218718724374,97.71268057784911,,
44,0.02383265685206518,97.71268057784911,,
45,0.023169755061061528,97.79293739967898,,
46,0.02142266570500886,97.91332263242376,,
47,0.022392037466395263,97.9935794542536,,
48,0.023133245737065013,97.71268057784911,,
49,0.022716533159837127,97.6725521669342,,
50,0.023340796801046684,97.79293739967898,,
50,0.023340796801046684,97.79293739967898,85.03937007874016,0.14934659097343683
